algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
risk_neutral_pgd,weight_profile,0.0,37.89472961425781,37.28355407714844,37.894731521606445,37.83019886016846,37.95926418304443,1.0,135243.859375,19300.296875,135243.859375,0.0,1.0,261.3022039877251,80.80036163330078,0.10416668653488159,lognormal,0
wideband_pgd,weight_profile,0.0,7.137753009796143,6.009510040283203,7.137753009796143,3.923285388946533,10.35222086906433,1.0,5676856.5,755907.5,5676856.5,0.0,0.8958333730697632,264.7405680036172,80.80036163330078,0.10416668653488159,lognormal,0
budgeted_primal_dual_pgd,weight_profile,0.0,33.32588577270508,33.314979553222656,33.32588481903076,31.84373559951782,34.8080340385437,1.0,5789983.0,486290.0,5789983.0,0.0,0.8958333730697632,271.2020394974388,80.80036163330078,0.10416668653488159,lognormal,0
budgeted_primal_dual_pgd_repair,weight_profile,0.0,0.19344283640384674,0.29172611236572266,0.19344283640384674,0.08315291702747345,0.3037327632308006,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.8958333730697632,329.5877195196226,80.80036163330078,0.10416668653488159,lognormal,0
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,7.4876909255981445,8.110980033874512,7.4876909255981445,6.897435855865479,8.077945995330811,0.0,-0.002145320177078247,0.0,0.0,0.0,0.8958333730697632,392.0136024826206,80.80036163330078,0.10416668653488159,lognormal,0
budget_aware_primal_dual_unfolded,weight_profile,0.0,19.049724578857422,19.684720993041992,19.049723625183105,18.083425426483153,20.016021823883058,1.0,1177325.25,123779.0625,1177325.25,0.0,0.8958333730697632,240.648771985434,80.80036163330078,0.10416668653488159,lognormal,0
rate_recovered_primal_dual_unfolded,weight_profile,0.0,5.67656135559082,5.985081195831299,5.67656135559082,5.378180837631225,5.974941873550415,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.8958333730697632,361.3354454864748,80.80036163330078,0.10416668653488159,lognormal,0
static_notch_mf,weight_profile,0.0,20.261554718017578,20.261554718017578,20.261554718017578,17.723350715637206,22.79975872039795,1.0,7379.58203125,1818.841064453125,8503.470703125,8.514949634275126e-09,0.8541666865348816,11.269559036009014,82.89691925048828,0.1458333134651184,uniform,1
risk_neutral_pgd,weight_profile,0.0,52.54118347167969,52.54118347167969,52.54118537902832,47.45113544464111,57.63123531341553,1.0,28826.6875,3357.788330078125,30417.349609375,0.0,1.0,260.2414370048791,82.89691925048828,0.1458333134651184,uniform,1
wideband_pgd,weight_profile,0.0,10.276602745056152,10.276602745056152,10.276602745056152,9.1691499710083,11.384055519104004,1.0,575572.9375,107937.09375,897706.875,0.0,0.8541666865348816,261.8724729982205,82.89691925048828,0.1458333134651184,uniform,1
budgeted_primal_dual_pgd,weight_profile,0.0,48.5789794921875,48.5789794921875,48.57897758483887,34.179504585266116,62.97845058441162,1.0,699188.625,114210.953125,1362308.125,0.0,0.8541666865348816,270.7707119989209,82.89691925048828,0.1458333134651184,uniform,1
budgeted_primal_dual_pgd_repair,weight_profile,0.0,8.231060981750488,8.231060981750488,8.231060981750488,1.3113100171089171,15.150811767578125,0.0,-0.0030000805854797363,0.0,0.0,0.0,0.8541666865348816,331.44526701653376,82.89691925048828,0.1458333134651184,uniform,1
budgeted_primal_dual_pgd_repair_recover,weight_profile,0.0,14.783051490783691,14.783051490783691,14.783051490783691,5.59121265411377,23.97489080429077,0.0,-0.0022297799587249756,0.0,0.0,0.0,0.8541666865348816,391.57562248874456,82.89691925048828,0.1458333134651184,uniform,1
budget_aware_primal_dual_unfolded,weight_profile,0.0,30.549978256225586,30.549978256225586,30.549978256225586,27.40241756439209,33.69753894805908,1.0,35257.8828125,7609.396484375,35257.8828125,0.0,0.8541666865348816,238.8658850104548,82.89691925048828,0.1458333134651184,uniform,1
rate_recovered_primal_dual_unfolded,weight_profile,0.0,10.533780097961426,10.533780097961426,10.533779859542847,7.08964216709137,13.977917551994324,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.8541666865348816,360.62656046124175,82.89691925048828,0.1458333134651184,uniform,1
static_notch_mf,weight_profile,0.0,20.261554718017578,20.210445404052734,20.261554718017578,17.723350715637206,22.79975872039795,1.0,7379.58203125,1818.841064453125,8503.470703125,8.514949634275126e-09,0.8541666865348816,11.18515495909378,82.89691925048828,0.1458333134651184,inverse_serving_gain,1
