algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
static_notch_mf,fs_in_target_db,-14.0,23.452613830566406,23.452613830566406,23.45261287689209,20.993610858917236,25.911614894866943,1.0,32205.04296875,7269.75830078125,49036.1484375,3.689811478579941e-08,0.9166666865348816,11.194732505828142,80.1687240600586,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,55.11309051513672,55.11309051513672,55.11309242248535,46.7721227645874,63.4540620803833,1.0,38851.859375,8623.85546875,54892.3359375,0.0,1.0,265.23690205067396,80.1687240600586,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,10.530838012695312,10.530838012695312,10.530837535858154,8.492625188827514,12.569049882888793,1.0,6155183.0,794222.4375,8243518.0,0.0,0.9166666865348816,268.0306099355221,80.1687240600586,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,49.666473388671875,49.666473388671875,49.666473388671875,43.396895217895505,55.936051559448245,1.0,8576635.0,1044285.375,12505592.0,0.0,0.9166666865348816,276.28476452082396,80.1687240600586,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,4.672848224639893,4.672848224639893,4.672848224639893,0.6612144708633423,8.684482336044312,0.0,-0.005000203847885132,0.0,0.0,0.0,0.9166666865348816,394.5115029346198,80.1687240600586,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,7.278950214385986,7.278950214385986,7.278950214385986,5.469407987594605,9.088492441177369,0.0,-0.0015046298503875732,0.0,0.0,0.0,0.9166666865348816,423.6968858167529,80.1687240600586,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,28.642377853393555,28.642377853393555,28.642377853393555,25.35423336029053,31.93052234649658,1.0,193.28395080566406,33.3301887512207,210.39073181152344,0.0,0.9166666865348816,297.6136023644358,80.1687240600586,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,6.683909893035889,6.683909893035889,6.683909893035889,4.541063928604126,8.826755857467651,0.0,-0.0031962990760803223,0.0,0.0,0.0,0.9166666865348816,450.0671364367008,80.1687240600586,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,24.41449546813965,24.41449546813965,24.41449546813965,21.530021286010744,27.298969650268553,1.0,36987.75390625,4987.33203125,38302.17578125,2.55448497910038e-08,0.8958333730697632,11.073986068367958,83.62834167480469,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-14.0,56.64376449584961,56.64376449584961,56.64376449584961,51.366797637939456,61.92073135375976,1.0,165961.703125,17517.521484375,165961.703125,0.0,1.0,261.839238461107,83.62834167480469,0.10416668653488159
wideband_pgd,fs_in_target_db,-14.0,13.93052864074707,13.93052864074707,13.930529117584229,11.872543096542358,15.988515138626099,1.0,2454202.5,286136.34375,2454202.5,0.0,0.8958333730697632,264.1660163644701,83.62834167480469,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,53.60605239868164,53.60605239868164,53.60605239868164,47.50208969116211,59.71001510620117,1.0,3724333.0,311630.09375,3724333.0,0.0,0.8958333730697632,273.02429755218327,83.62834167480469,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.4749809205532074,0.4749809205532074,0.4749809205532074,0.1616697371006012,0.7882920891046523,0.0,-0.004999935626983643,0.0,0.0,0.0,0.8958333730697632,389.30494152009487,83.62834167480469,0.10416668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,8.794656753540039,8.794656753540039,8.794657230377197,7.762786531448365,9.82652792930603,0.0,-0.001332610845565796,0.0,0.0,0.0,0.8958333730697632,422.2875770647079,83.62834167480469,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,37.778961181640625,37.778961181640625,37.778961181640625,34.339952087402345,41.217970275878905,1.0,17546.76171875,1496.0096435546875,17744.298828125,0.0,0.8958333730697632,299.0955279674381,83.62834167480469,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,9.331059455871582,9.331059455871582,9.331059694290161,6.533587145805359,12.128532242774963,0.0,-0.001096487045288086,0.0,0.0,0.0,0.8958333730697632,449.83007246628404,83.62834167480469,0.10416668653488159
static_notch_mf,fs_in_target_db,-14.0,21.032127380371094,21.032127380371094,21.032127380371094,19.468690490722658,22.59556427001953,1.0,23276.66796875,4276.0908203125,23276.66796875,2.554484801464696e-08,0.8541666865348816,11.027534026652575,84.84770965576172,0.1458333134651184
risk_neutral_pgd,fs_in_target_db,-14.0,51.43350601196289,51.43350601196289,51.43350601196289,50.56321716308594,52.303794860839844,1.0,37667.54296875,4726.546875,37667.54296875,0.0,1.0,262.17097067274153,84.84770965576172,0.1458333134651184
wideband_pgd,fs_in_target_db,-14.0,11.14900016784668,11.14900016784668,11.148999691009521,9.214885377883911,13.083114004135131,1.0,1371606.5,223149.34375,1371606.5,0.0,0.8541666865348816,265.14098793268204,84.84770965576172,0.1458333134651184
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,37.00955581665039,37.00955581665039,37.00955581665039,34.77930030822754,39.23981132507324,1.0,885757.0,75810.71875,885757.0,0.0,0.8541666865348816,273.4755929559469,84.84770965576172,0.1458333134651184
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1.937886357307434,1.937886357307434,1.937886357307434,0.6460721611976623,3.2297005534172056,0.0,-0.00499996542930603,0.0,0.0,0.0,0.8541666865348816,390.0777790695429,84.84770965576172,0.1458333134651184
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,10.678252220153809,10.678252220153809,10.67825174331665,4.231183242797852,17.12532048225403,0.0,-0.004234403371810913,0.0,0.0,0.0,0.8541666865348816,426.36174731887877,84.84770965576172,0.1458333134651184
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,23.274581909179688,23.274581909179688,23.274581909179688,21.730132484436034,24.81903133392334,1.0,45.29766845703125,8.646570205688477,45.29766845703125,0.0,0.8541666865348816,298.2951190788299,84.84770965576172,0.1458333134651184
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,6.84174108505249,6.84174108505249,6.84174108505249,5.5689857006073,8.11449646949768,0.0,-0.0033609867095947266,0.0,0.0,0.0,0.8541666865348816,449.72151960246265,84.84770965576172,0.1458333134651184
static_notch_mf,fs_in_target_db,-14.0,19.200231552124023,19.200231552124023,19.200231552124023,18.033181381225585,20.36728172302246,1.0,23572.52734375,2692.5029296875,23572.52734375,2.2706531765948057e-08,0.7916666865348816,11.042837984859943,82.6410140991211,0.2083333134651184
risk_neutral_pgd,fs_in_target_db,-14.0,60.75670623779297,60.75670623779297,60.756704330444336,59.05547657012939,62.45793209075928,1.0,95787.7578125,12460.314453125,98173.203125,0.0,1.0,261.5481484681368,82.6410140991211,0.2083333134651184
wideband_pgd,fs_in_target_db,-14.0,16.16986083984375,16.16986083984375,16.16986083984375,14.29380111694336,18.04592056274414,1.0,1156158.75,114085.1875,1156158.75,0.0,0.7916666865348816,263.75570287927985,82.6410140991211,0.2083333134651184
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,39.53610610961914,39.53610610961914,39.53610610961914,35.966119384765626,43.106092834472655,1.0,1754511.0,146786.65625,1754511.0,0.0,0.7916666865348816,272.5710088852793,82.6410140991211,0.2083333134651184
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1.0145217180252075,1.0145217180252075,1.0145217776298523,0.3909233331680298,1.6381201922893522,0.0,-0.005000025033950806,0.0,0.0,0.0,0.7916666865348816,388.8598440680653,82.6410140991211,0.2083333134651184
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,11.462471961975098,11.462471961975098,11.462471961975098,9.240212440490723,13.684731483459473,0.0,-0.0030824244022369385,0.0,0.0,0.0,0.7916666865348816,421.85272346250713,82.6410140991211,0.2083333134651184
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,33.235496520996094,33.235496520996094,33.23549556732178,29.274755191802978,37.19623594284057,1.0,23.571510314941406,5.141860008239746,25.147979736328125,0.0,0.7916666865348816,297.63772431761026,82.6410140991211,0.2083333134651184
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,14.239870071411133,14.239870071411133,14.239870071411133,9.22308521270752,19.256654930114745,0.0,-0.0050001442432403564,0.0,0.0,0.0,0.7916666865348816,449.1148483939469,82.6410140991211,0.2083333134651184
static_notch_mf,fs_in_target_db,-14.0,20.714736938476562,20.714736938476562,20.714736938476562,20.616950035095215,20.81252384185791,1.0,26564.314453125,5005.8779296875,39328.4375,1.7029899268550253e-08,0.9375,11.000107042491436,82.48932647705078,0.0625
risk_neutral_pgd,fs_in_target_db,-14.0,57.88147735595703,57.88147735595703,57.88147735595703,57.12357521057129,58.63937950134277,1.0,31182.240234375,7124.91796875,54927.15625,0.0,1.0,260.3180685546249,82.48932647705078,0.0625
wideband_pgd,fs_in_target_db,-14.0,14.084983825683594,14.084983825683594,14.084984302520752,9.257430791854858,18.912537813186646,1.0,4788145.0,542332.0,6053190.5,0.0,0.9375,263.0533066112548,82.48932647705078,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,57.103416442871094,57.103416442871094,57.10341835021973,48.09283885955811,66.11399784088135,1.0,7064126.5,766393.625,9183538.0,0.0,0.9375,272.5927180144936,82.48932647705078,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1.6159744262695312,1.6159744262695312,1.6159744262695312,0.2591189667582512,2.9728299379348755,0.0,-0.00499996542930603,0.0,0.0,0.0,0.9375,388.54873296804726,82.48932647705078,0.0625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,9.561710357666016,9.561710357666016,9.561709880828857,5.074953985214234,14.04846577644348,0.0,-0.001435697078704834,0.0,0.0,0.0,0.9375,424.4381859898567,82.48932647705078,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,27.002277374267578,27.002277374267578,27.00227642059326,25.292190074920654,28.71236276626587,1.0,333.4119873046875,47.119319915771484,456.674072265625,0.0,0.9375,297.5460330490023,82.48932647705078,0.0625
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,8.661121368408203,8.661121368408203,8.661120891571045,5.968578290939331,11.353663492202758,0.0,-0.0014370381832122803,0.0,0.0,0.0,0.9375,447.6412585936487,82.48932647705078,0.0625
static_notch_mf,fs_in_target_db,-14.0,17.81416893005371,17.81416893005371,17.814168453216553,15.907779169082641,19.720557737350465,1.0,1990909.0,178070.234375,1990909.0,1.7029899268550253e-08,0.9166666269302368,11.017980985343456,81.21711730957031,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,57.140403747558594,57.140403747558594,57.14040184020996,47.106641578674314,67.17416210174561,1.0,3711963.5,428185.34375,3711963.5,0.0,1.0,261.6861555725336,81.21711730957031,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,10.531420707702637,10.531420707702637,10.531420707702637,9.63047914505005,11.432362270355224,1.0,276047360.0,25250340.0,276047360.0,0.0,0.9166666269302368,263.9629594050348,81.21711730957031,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,42.567596435546875,42.567596435546875,42.567596435546875,40.70009574890137,44.43509712219238,1.0,418913152.0,34917628.0,418913152.0,0.0,0.9166666269302368,272.4402470048517,81.21711730957031,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.03266521170735359,0.03266521170735359,0.03266521170735359,0.0038957539945840836,0.0614346694201231,0.0,-0.005000114440917969,0.0,0.0,0.0,0.9166666269302368,388.52380658499897,81.21711730957031,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,11.897178649902344,11.897178649902344,11.897178649902344,6.3489056587219235,17.445451164245604,0.0,-0.0032716095447540283,0.0,0.0,0.0,0.9166666269302368,421.8192510306835,81.21711730957031,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,29.307323455810547,29.307323455810547,29.307324409484863,28.453176021575928,30.1614727973938,1.0,2938242.5,269644.8125,3227077.5,0.0,0.9166666269302368,297.69762186333537,81.21711730957031,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,10.80258560180664,10.80258560180664,10.802586078643799,9.264370107650757,12.34080204963684,0.0,-0.0030808448791503906,0.0,0.0,0.0,0.9166666269302368,448.25216731987894,81.21711730957031,0.08333331346511841
