algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
wideband_pgd,fs_in_target_db,-10.0,14.339956283569336,14.339956283569336,14.339956760406494,10.286336851119994,18.393576669692994,1.0,139938.359375,25048.298828125,184981.5,0.0,0.8333333730697632,257.2029549628496,84.9827651977539,0.1666666865348816
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,37.48380661010742,37.48380661010742,37.483805656433105,26.004060077667237,48.96355123519897,1.0,157400.484375,24055.212890625,280786.46875,0.0,0.8333333730697632,266.5948870126158,84.9827651977539,0.1666666865348816
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,3.4544906616210938,3.4544906616210938,3.4544906616210938,3.1239217042922975,3.78505961894989,0.0,-0.0030000805854797363,0.0,0.0,0.0,0.8333333730697632,380.9314369573258,84.9827651977539,0.1666666865348816
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,11.548221588134766,11.548221588134766,11.548222064971924,9.40858359336853,13.687860536575316,0.0,-0.001038581132888794,0.0,0.0,0.0,0.8333333730697632,634.0211394708604,84.9827651977539,0.1666666865348816
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,24.278379440307617,24.278379440307617,24.278379440307617,22.764690017700197,25.792068862915038,1.0,2050.01513671875,268.1623840332031,2925.35205078125,0.0,0.8333333730697632,292.62875398853794,84.9827651977539,0.1666666865348816
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,10.822075843811035,10.822075843811035,10.822075843811035,9.472436332702637,12.171715354919433,0.0,-0.0010481774806976318,0.0,0.0,0.0,0.8333333730697632,667.5199154997244,84.9827651977539,0.1666666865348816
static_notch_mf,fs_in_target_db,-14.0,17.38475799560547,17.38475799560547,17.384757041931152,16.04203634262085,18.727477741241454,1.0,42807.6328125,9938.3076171875,72295.34375,2.2706531765948057e-08,0.8333333730697632,10.921263485215604,84.62174987792969,0.1666666865348816
risk_neutral_pgd,fs_in_target_db,-14.0,56.401729583740234,56.401729583740234,56.401729583740234,50.27598648071289,62.52747268676758,1.0,142987.921875,20045.490234375,184872.765625,0.0,1.0,256.03658496402204,84.62174987792969,0.1666666865348816
wideband_pgd,fs_in_target_db,-14.0,9.806313514709473,9.806313514709473,9.806313514709473,9.040616226196288,10.572010803222657,1.0,10579306.0,1115609.75,11784076.0,0.0,0.8333333730697632,258.6025810451247,84.62174987792969,0.1666666865348816
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,44.06000518798828,44.06000518798828,44.0600061416626,31.44514455795288,56.674867725372316,1.0,15815270.0,1491474.875,17881870.0,0.0,0.8333333730697632,266.75394299672917,84.62174987792969,0.1666666865348816
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1.0531318187713623,1.0531318187713623,1.0531318187713623,0.2051865816116333,1.901077115535736,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.8333333730697632,384.0043264790438,84.62174987792969,0.1666666865348816
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,8.692752838134766,8.692752838134766,8.692752838134766,4.799767684936524,12.585738468170165,0.0,-0.0010009706020355225,0.0,0.0,0.0,0.8333333730697632,639.0230919932947,84.62174987792969,0.1666666865348816
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,21.91541290283203,21.91541290283203,21.915411949157715,19.81111898422241,24.01970491409302,1.0,13345.2314453125,1901.197265625,21290.8984375,0.0,0.8333333730697632,292.5043390132487,84.62174987792969,0.1666666865348816
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,7.717109680175781,7.717109680175781,7.717109680175781,4.425451278686523,11.008768081665039,0.0,-0.0010028183460235596,0.0,0.0,0.0,0.8333333730697632,661.3332185079344,84.62174987792969,0.1666666865348816
static_notch_mf,fs_in_target_db,-14.0,23.570240020751953,23.570240020751953,23.570239067077637,23.072102642059328,24.068375492095946,1.0,8013.8857421875,1882.52392578125,9407.134765625,1.419158301985135e-08,0.9375,10.678955470211804,82.21926879882812,0.0625
risk_neutral_pgd,fs_in_target_db,-14.0,59.422203063964844,59.422203063964844,59.42220115661621,54.273065376281735,64.57133693695069,1.0,9812.966796875,2643.258544921875,13374.953125,0.0,1.0,256.030198012013,82.21926879882812,0.0625
wideband_pgd,fs_in_target_db,-14.0,9.647666931152344,9.647666931152344,9.647666692733765,7.937290024757385,11.358043360710145,1.0,748925.125,106827.7265625,943699.9375,0.0,0.9375,258.78817250486463,82.21926879882812,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,48.43433380126953,48.43433380126953,48.43433380126953,32.843523788452146,64.02514190673828,1.0,959685.6875,120209.78125,1431689.75,0.0,0.9375,267.43158901808783,82.21926879882812,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1.60077965259552,1.60077965259552,1.60077965259552,0.28615677952766416,2.9154024958610534,0.0,-0.0030000507831573486,0.0,0.0,0.0,0.9375,387.7753014676273,82.21926879882812,0.0625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,13.574295043945312,13.574295043945312,13.574294567108154,9.696726274490356,17.451862859725953,0.0,-0.0010709166526794434,0.0,0.0,0.0,0.9375,635.9627054771408,82.21926879882812,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,30.732940673828125,30.732940673828125,30.73293972015381,25.884455966949464,35.58142347335816,1.0,39061.1875,3419.0791015625,39061.1875,0.0,0.9375,292.62055846629664,82.21926879882812,0.0625
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,10.56784439086914,10.56784439086914,10.567844867706299,9.511811113357544,11.623878622055054,0.0,-0.001011490821838379,0.0,0.0,0.0,0.9375,664.0525350230746,82.21926879882812,0.0625
static_notch_mf,fs_in_target_db,-14.0,21.84466552734375,21.84466552734375,21.84466552734375,17.29826717376709,26.39106388092041,1.0,19749.673828125,3870.192626953125,31107.556640625,1.419158301985135e-08,0.8541666865348816,10.779070027638227,79.23983001708984,0.1458333134651184
risk_neutral_pgd,fs_in_target_db,-14.0,53.85814666748047,53.85814666748047,53.858144760131836,49.314630317687985,58.401659202575686,1.0,21786.515625,4156.66796875,21786.515625,0.0,1.0,256.39639503788203,79.23983001708984,0.1458333134651184
wideband_pgd,fs_in_target_db,-14.0,9.321348190307617,9.321348190307617,9.321348190307617,5.232147979736328,13.410547924041747,1.0,804084.25,106810.8359375,1058184.625,0.0,0.8541666865348816,259.4320994685404,79.23983001708984,0.1458333134651184
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,23.68886947631836,23.68886947631836,23.688868522644043,17.837379360198973,29.54035768508911,1.0,1220213.5,102569.09375,1220213.5,0.0,0.8541666865348816,267.768821970094,79.23983001708984,0.1458333134651184
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.3498322665691376,0.3498322665691376,0.3498322665691376,0.13783361166715621,0.5618309289216995,0.0,-0.00300028920173645,0.0,0.0,0.0,0.8541666865348816,382.3717694613151,79.23983001708984,0.1458333134651184
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,7.165935039520264,7.165935039520264,7.165935039520264,3.747916889190674,10.583952951431273,0.0,-0.001010894775390625,0.0,0.0,0.0,0.8541666865348816,636.3857805263251,79.23983001708984,0.1458333134651184
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,17.711700439453125,17.711700439453125,17.71170139312744,8.301410484313966,27.12199182510376,1.0,33873.66015625,3549.4609375,40506.44140625,0.0,0.8541666865348816,292.4294520053081,79.23983001708984,0.1458333134651184
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,8.062283515930176,8.062283515930176,8.062283039093018,3.080635356903076,13.043930959701537,0.0,-0.0010258853435516357,0.0,0.0,0.0,0.8541666865348816,664.1084349830635,79.23983001708984,0.1458333134651184
static_notch_mf,fs_in_target_db,-14.0,24.001413345336914,24.001413345336914,24.001413345336914,22.051477432250977,25.95134925842285,1.0,533383.1875,113441.6875,1035803.625,3.4059798537100505e-08,0.8958333730697632,10.66455349791795,82.56449890136719,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-14.0,58.900352478027344,58.900352478027344,58.900352478027344,56.370307540893556,61.43039741516113,1.0,2034564.25,284560.875,2708772.5,0.0,1.0,257.2972534690052,82.56449890136719,0.10416668653488159
wideband_pgd,fs_in_target_db,-14.0,13.623575210571289,13.623575210571289,13.623575687408447,13.322318983078002,13.924832391738892,1.0,59607776.0,8535725.0,101181112.0,0.0,0.8958333730697632,259.8354720394127,82.56449890136719,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,43.967247009277344,43.967247009277344,43.967247009277344,28.937742614746092,58.99675331115723,1.0,89895256.0,12797645.0,153532256.0,0.0,0.8958333730697632,267.68770802300423,82.56449890136719,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,7.27936315536499,7.27936315536499,7.27936315536499,0.7648288793861866,13.7938973903656,0.0,-0.0029998719692230225,0.0,0.0,0.0,0.8958333730697632,381.4986789948307,82.56449890136719,0.10416668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,12.827392578125,12.827392578125,12.827392578125,10.294524669647217,15.360260486602783,0.0,-0.0010035336017608643,0.0,0.0,0.0,0.8958333730697632,636.6832730127499,82.56449890136719,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,26.290658950805664,26.290658950805664,26.290658950805664,25.762281799316405,26.819036102294923,1.0,215021.78125,20981.486328125,239567.234375,0.0,0.8958333730697632,293.993394006975,82.56449890136719,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,12.164624214172363,12.164624214172363,12.164624214172363,11.265213012695312,13.064035415649414,0.0,-0.0010001957416534424,0.0,0.0,0.0,0.8958333730697632,662.2866360121407,82.56449890136719,0.10416668653488159
static_notch_mf,fs_in_target_db,-14.0,20.11431121826172,20.11431121826172,20.114310264587402,17.159249782562256,23.06937074661255,1.0,198575.875,19913.51953125,198575.875,2.2706531765948057e-08,0.7916666865348816,10.686971014365554,86.25897216796875,0.2083333134651184
risk_neutral_pgd,fs_in_target_db,-14.0,57.863922119140625,57.863922119140625,57.863922119140625,57.76276550292969,57.96507873535156,1.0,322973.03125,51810.46484375,456638.5,0.0,1.0,256.7893679952249,86.25897216796875,0.2083333134651184
wideband_pgd,fs_in_target_db,-14.0,9.881559371948242,9.881559371948242,9.881559610366821,7.374003386497497,12.389115834236145,1.0,6806160.5,845510.125,6806160.5,0.0,0.7916666865348816,260.12463396182284,86.25897216796875,0.2083333134651184
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,52.071746826171875,52.071746826171875,52.071746826171875,48.45555229187012,55.68794136047363,1.0,10323964.0,863454.625,10323964.0,0.0,0.7916666865348816,269.84190102666616,86.25897216796875,0.2083333134651184
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.17261755466461182,0.17261755466461182,0.17261755466461182,0.15734842270612717,0.18788668662309646,0.0,-0.0030000805854797363,0.0,0.0,0.0,0.7916666865348816,382.1823864709586,86.25897216796875,0.2083333134651184
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,8.321048736572266,8.321048736572266,8.321049213409424,8.200502157211304,8.441596269607544,0.0,-0.001002281904220581,0.0,0.0,0.0,0.7916666865348816,635.6454210472293,86.25897216796875,0.2083333134651184
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,27.536130905151367,27.536130905151367,27.536130905151367,24.513067626953124,30.55919418334961,1.0,41936.94140625,4360.26171875,49395.15625,0.0,0.7916666865348816,290.8119690255262,86.25897216796875,0.2083333134651184
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,11.731871604919434,11.731871604919434,11.731871604919434,10.753178596496582,12.710564613342285,0.0,-0.0010008811950683594,0.0,0.0,0.0,0.7916666865348816,661.3514075288549,86.25897216796875,0.2083333134651184
static_notch_mf,fs_in_target_db,-14.0,22.377098083496094,22.377098083496094,22.37709903717041,22.1432541847229,22.61094388961792,1.0,59358.75390625,7438.78515625,73553.6796875,3.4059798537100505e-08,0.9375,10.748461994808167,81.89421844482422,0.0625
risk_neutral_pgd,fs_in_target_db,-14.0,60.35479736328125,60.35479736328125,60.35479927062988,55.82206859588623,64.88752994537353,1.0,278876.09375,30737.3515625,278876.09375,0.0,1.0,254.73477848572657,81.89421844482422,0.0625
wideband_pgd,fs_in_target_db,-14.0,24.24989128112793,24.24989128112793,24.24989128112793,12.836851501464844,35.6629301071167,1.0,2335096.0,330443.8125,3873528.0,0.0,0.9375,258.6926615331322,81.89421844482422,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,45.87364196777344,45.87364196777344,45.87364196777344,29.452811813354494,62.294474029541014,1.0,3434843.0,382763.4375,4590678.5,0.0,0.9375,266.6053870343603,81.89421844482422,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,8.100152969360352,8.100152969360352,8.100152492523193,1.0007064312696459,15.199598836898803,0.0,-0.00299990177154541,0.0,0.0,0.0,0.9375,380.90480148093775,81.89421844482422,0.0625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,13.228189468383789,13.228189468383789,13.228189468383789,6.955617046356201,19.500761413574217,0.0,-0.0010114312171936035,0.0,0.0,0.0,0.9375,633.386840519961,81.89421844482422,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,23.345260620117188,23.345260620117188,23.34525966644287,18.412364864349364,28.278154468536375,1.0,14894.4091796875,1989.92138671875,22802.146484375,0.0,0.9375,291.74675152171403,81.89421844482422,0.0625
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,12.220675468444824,12.220675468444824,12.220675468444824,6.374379062652588,18.06697187423706,0.0,-0.0010024607181549072,0.0,0.0,0.0,0.9375,657.589600479696,81.89421844482422,0.0625
