algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,51.50231170654297,51.50231170654297,51.502309799194336,42.61791515350342,60.386704444885254,1.0,175776384.0,14747375.0,176946224.0,0.0,0.9166666269302368,268.81196489557624,81.12960815429688,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,9.928050994873047,9.928050994873047,9.928050994873047,1.0701884880661965,18.78591365814209,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666269302368,330.39077115245163,81.12960815429688,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-10.0,14.8969087600708,14.8969087600708,14.8969087600708,9.35524263381958,20.43857488632202,0.0,-0.002367079257965088,0.0,0.0,0.0,0.9166666269302368,421.4327286463231,81.12960815429688,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,38.879249572753906,38.879249572753906,38.879249572753906,33.08386878967285,44.674630355834964,1.0,16331466.0,1370427.5,16438443.0,0.0,0.9166666269302368,296.0036436561495,81.12960815429688,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-10.0,13.45278549194336,13.45278549194336,13.45278549194336,7.459426403045654,19.446145057678223,0.0,-0.002551347017288208,0.0,0.0,0.0,0.9166666269302368,448.3463659416884,81.12960815429688,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,26.015228271484375,26.015228271484375,26.01522731781006,24.57184953689575,27.458605098724366,1.0,8191.0146484375,1352.10107421875,10009.3154296875,1.7029899268550253e-08,0.9166666865348816,11.068977415561676,85.165283203125,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,63.792694091796875,63.792694091796875,63.79269599914551,61.62651653289795,65.95887546539306,1.0,16864.03515625,2793.6162109375,16864.03515625,0.0,1.0,257.90344295091927,85.165283203125,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,22.72930908203125,22.72930908203125,22.729308128356934,17.725714588165282,27.732901668548582,1.0,141790.4375,22957.416015625,141790.4375,0.0,0.9166666865348816,262.35708803869784,85.165283203125,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,64.81187438964844,64.81187438964844,64.8118724822998,55.80760669708252,73.81613826751709,1.0,115578.953125,17620.6875,206856.1875,0.0,0.9166666865348816,270.27985360473394,85.165283203125,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,18.90286636352539,18.90286636352539,18.90286636352539,6.633122730255127,31.172610473632812,0.0,-0.002999931573867798,0.0,0.0,0.0,0.9166666865348816,331.8872335366905,85.165283203125,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,32.10669708251953,32.10669708251953,32.106696128845215,22.691278171539306,41.52211408615112,0.0,-0.0014448761940002441,0.0,0.0,0.0,0.9166666865348816,423.1884165201336,85.165283203125,0.08333331346511841
