algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
budgeted_primal_dual_pgd_repair,7,-42640.5390625,1468.3741455078125,16941.640625,0.0,6.905629634857178,15.242616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-42804.47265625,1473.18408203125,16986.4453125,0.0,7.772119522094727,16.992616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-42930.796875,1472.7667236328125,17010.40234375,0.0,8.705962181091309,18.742616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-43021.40625,1474.3675537109375,17032.884765625,0.0,9.55576229095459,20.492616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-51621.328125,1477.1199951171875,17040.4140625,0.0,13.357186317443848,27.992616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-64357.43359375,1776.6312255859375,21265.52734375,0.0,16.488826751708984,35.16262435913086,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-1179.2965087890625,120.38423919677734,465.192626953125,2.2706531765948057e-08,1.6138591766357422,4.742616653442383,6.0,0.8159216046333313,0.019999999552965164,1.0,0.0013657095842063427,-0.003000110387802124,0.7708333134651184,0.750732421875,0.00390625,4.0,0.0,1.0,-0.002026677131652832
budgeted_primal_dual_pgd_repair_recover,2,-50869.328125,1760.5618896484375,20325.76171875,0.0,2.551610231399536,6.492616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-39487.859375,1375.44970703125,15759.4033203125,0.0,3.4056663513183594,8.242616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-41839.00390625,1451.67578125,16680.4140625,0.0,4.255334377288818,9.992616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-42041.51171875,1453.7811279296875,16740.123046875,0.0,5.126678943634033,11.742616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-42414.125,1467.0418701171875,16866.81640625,0.0,6.054388523101807,13.492616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-42640.5390625,1468.3741455078125,16941.640625,0.0,6.905629634857178,15.242616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-42804.47265625,1473.18408203125,16986.4453125,0.0,7.772119522094727,16.992616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-42930.796875,1472.7667236328125,17010.40234375,0.0,8.705962181091309,18.742616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-43021.40625,1474.3675537109375,17032.884765625,0.0,9.55576229095459,20.492616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-51621.328125,1477.1199951171875,17040.4140625,0.0,13.357186317443848,27.992616653442383,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-64357.43359375,1776.6312255859375,21265.52734375,0.0,16.488826751708984,35.16262435913086,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-2976.369140625,120.38423919677734,465.192626953125,2.2706531765948057e-08,0.08747535943984985,0.43223655223846436,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-7237.63671875,1509.8604736328125,18028.873046875,0.0,0.104990653693676,0.4670068919658661,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-217641.734375,2576.946044921875,30715.7578125,0.0,4.391046047210693,9.232967376708984,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-137.64585876464844,772.6671752929688,9175.845703125,0.0,4.438424110412598,9.308038711547852,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-1436.862060546875,38.50151443481445,441.5736389160156,0.0,4.439162254333496,9.31163501739502,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-400.71685791015625,11.321846008300781,123.48411560058594,0.0,9.47008228302002,34.65158462524414,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-410.1761169433594,59.95919418334961,572.694091796875,0.0,14.224675178527832,55.19824981689453,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-634.5537109375,25.51207733154297,250.86697387695312,0.0,14.225926399230957,55.20478820800781,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-3205.37353515625,23.935346603393555,212.5169677734375,0.0,14.558448791503906,56.39760971069336,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-1475.718017578125,23.77019691467285,210.6099090576172,0.0,14.580005645751953,56.4754753112793,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-2976.369140625,120.38423919677734,465.192626953125,2.2706531765948057e-08,0.08747535943984985,0.43223655223846436,6.0,0.7891969680786133,0.019999999552965164,1.0,0.00235726241953671,-0.003000110387802124,0.7708333134651184,0.6259765625,0.0,4.0,0.0,1.0,-0.002815544605255127
rate_recovered_primal_dual_unfolded,2,-7237.63671875,1509.8604736328125,18028.873046875,0.0,0.104990653693676,0.4670068919658661,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-217641.734375,2576.946044921875,30715.7578125,0.0,4.391046047210693,9.232967376708984,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-137.64585876464844,772.6671752929688,9175.845703125,0.0,4.438424110412598,9.308038711547852,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-1436.862060546875,38.50151443481445,441.5736389160156,0.0,4.439162254333496,9.31163501739502,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-400.71685791015625,11.321846008300781,123.48411560058594,0.0,9.47008228302002,34.65158462524414,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-410.1761169433594,59.95919418334961,572.694091796875,0.0,14.224675178527832,55.19824981689453,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-634.5537109375,25.51207733154297,250.86697387695312,0.0,14.225926399230957,55.20478820800781,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-3205.37353515625,23.935346603393555,212.5169677734375,0.0,14.558448791503906,56.39760971069336,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-1475.718017578125,23.77019691467285,210.6099090576172,0.0,14.580005645751953,56.4754753112793,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-3828.019775390625,104.44549560546875,1000.2247314453125,0.0,18.269426345825195,63.9754753112793,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-34403.140625,1242.2210693359375,11276.76953125,0.0,19.87959861755371,71.47547912597656,,,,,,,,,,,,,
risk_neutral_pgd,1,27.894256591796875,1073.0191650390625,7154.607421875,1.419158213167293e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,50.31985092163086,973.67529296875,6001.55224609375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,55.48807907104492,1186.61279296875,8334.451171875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,54.60951614379883,1147.97216796875,7023.021484375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,57.89484786987305,1097.1053466796875,6662.9609375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,58.8680534362793,1020.9606323242188,6184.83837890625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,56.36628341674805,899.4898071289062,5281.259765625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,60.06295394897461,874.748291015625,5037.5546875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,59.13264846801758,999.2109375,5563.6787109375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,61.407772064208984,907.6138305664062,5024.158203125,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-59944.86328125,817.37158203125,5963.65966796875,1.9868215517249155e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-2688072.5,38661.85546875,263521.09375,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-2565077.0,29057.3046875,266154.6875,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-2595114.75,30001.6328125,268138.28125,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-2592023.5,29808.546875,268113.6875,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-2594122.0,29876.3046875,268249.0625,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-2593963.5,29866.15625,268248.40625,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-2594120.25,29872.015625,268257.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-2594117.5,29871.90625,268256.6875,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-2594137.5,29872.919921875,268257.46875,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-14920.1552734375,817.37158203125,5963.65966796875,1.9868215517249155e-08,1.7161022424697876,6.558563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-635850.75,21507.650390625,254314.421875,0.0,2.8282177448272705,8.308563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-575420.875,19471.556640625,230118.828125,0.0,3.9283885955810547,10.058563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-1102002.5,36903.09765625,440726.1875,0.0,5.0761189460754395,11.808563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-974534.5,33409.03515625,389725.15625,0.0,6.087884426116943,13.558563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-999930.5,33701.2890625,399862.9375,0.0,7.097513198852539,15.308563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-1001283.0,33598.60546875,400379.5,0.0,8.131772994995117,17.058563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-1004537.0,33672.6171875,401645.3125,0.0,9.237096786499023,18.808563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-1006216.875,33640.47265625,402297.21875,0.0,10.322871208190918,20.558563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-1007450.75,33686.14453125,402775.6875,0.0,11.33195972442627,22.308563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-14920.1552734375,817.37158203125,5963.65966796875,1.9868215517249155e-08,1.7161022424697876,6.558563232421875,6.0,0.5819764733314514,0.019999999552965164,0.5,0.5000433325767517,-0.07122790813446045,,,,,,,
budgeted_primal_dual_pgd_repair,2,-635850.75,21507.650390625,254314.421875,0.0,2.8282177448272705,8.308563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-575420.875,19471.556640625,230118.828125,0.0,3.9283885955810547,10.058563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-1102002.5,36903.09765625,440726.1875,0.0,5.0761189460754395,11.808563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-974534.5,33409.03515625,389725.15625,0.0,6.087884426116943,13.558563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-999930.5,33701.2890625,399862.9375,0.0,7.097513198852539,15.308563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-1001283.0,33598.60546875,400379.5,0.0,8.131772994995117,17.058563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-1004537.0,33672.6171875,401645.3125,0.0,9.237096786499023,18.808563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-1006216.875,33640.47265625,402297.21875,0.0,10.322871208190918,20.558563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-1007450.75,33686.14453125,402775.6875,0.0,11.33195972442627,22.308563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-1209490.0,33717.96875,402959.9375,0.0,16.05072593688965,29.808563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-1510320.75,41950.375,503172.4375,0.0,20.37281608581543,37.308563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-14920.1552734375,817.37158203125,5963.65966796875,1.9868215517249155e-08,1.7161022424697876,6.558563232421875,6.0,0.5819764733314514,0.019999999552965164,0.5,0.5000433325767517,-0.07122790813446045,0.875,0.4088134765625,0.0,4.0,0.0,1.0,-0.0027389824390411377
budgeted_primal_dual_pgd_repair_recover,2,-635850.75,21507.650390625,254314.421875,0.0,2.8282177448272705,8.308563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-575420.875,19471.556640625,230118.828125,0.0,3.9283885955810547,10.058563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-1102002.5,36903.09765625,440726.1875,0.0,5.0761189460754395,11.808563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-974534.5,33409.03515625,389725.15625,0.0,6.087884426116943,13.558563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-999930.5,33701.2890625,399862.9375,0.0,7.097513198852539,15.308563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-1001283.0,33598.60546875,400379.5,0.0,8.131772994995117,17.058563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-1004537.0,33672.6171875,401645.3125,0.0,9.237096786499023,18.808563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-1006216.875,33640.47265625,402297.21875,0.0,10.322871208190918,20.558563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-1007450.75,33686.14453125,402775.6875,0.0,11.33195972442627,22.308563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-1209490.0,33717.96875,402959.9375,0.0,16.05072593688965,29.808563232421875,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-1510320.75,41950.375,503172.4375,0.0,20.37281608581543,37.308563232421875,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-38417.4765625,817.37158203125,5963.65966796875,1.9868215517249155e-08,0.08914832025766373,0.6833224296569824,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-32362.06640625,6855.32666015625,81709.6875,0.0,0.11112772673368454,0.7165999412536621,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-914586.5625,10939.8037109375,129146.640625,0.0,5.655786991119385,9.601486206054688,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-302.5068054199219,3207.823974609375,38092.640625,0.0,5.740689754486084,9.590563774108887,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-13140.94140625,365.157958984375,4278.30029296875,0.0,5.74218225479126,9.592655181884766,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-18505.931640625,646.8053588867188,7537.83837890625,0.0,20.303354263305664,35.35870361328125,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-687.7607421875,13326.2548828125,159891.4375,0.0,27.055566787719727,56.14458084106445,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-8388.8916015625,4994.80517578125,59928.68359375,0.0,27.05666160583496,56.14760971069336,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-537887.125,4002.4150390625,47756.70703125,0.0,27.64671516418457,57.32463836669922,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-144883.78125,3988.295166015625,47587.8359375,0.0,27.68634605407715,57.4016227722168,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-38417.4765625,817.37158203125,5963.65966796875,1.9868215517249155e-08,0.08914832025766373,0.6833224296569824,6.0,0.8600956797599792,0.019999999552965164,1.0,0.000234303530305624,-0.0029999613761901855,0.8541666865348816,0.3890380859375,0.0,4.0,0.0,1.0,-0.0011913478374481201
rate_recovered_primal_dual_unfolded,2,-32362.06640625,6855.32666015625,81709.6875,0.0,0.11112772673368454,0.7165999412536621,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-914586.5625,10939.8037109375,129146.640625,0.0,5.655786991119385,9.601486206054688,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-302.5068054199219,3207.823974609375,38092.640625,0.0,5.740689754486084,9.590563774108887,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-13140.94140625,365.157958984375,4278.30029296875,0.0,5.74218225479126,9.592655181884766,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-18505.931640625,646.8053588867188,7537.83837890625,0.0,20.303354263305664,35.35870361328125,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-687.7607421875,13326.2548828125,159891.4375,0.0,27.055566787719727,56.14458084106445,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-8388.8916015625,4994.80517578125,59928.68359375,0.0,27.05666160583496,56.14760971069336,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-537887.125,4002.4150390625,47756.70703125,0.0,27.64671516418457,57.32463836669922,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-144883.78125,3988.295166015625,47587.8359375,0.0,27.68634605407715,57.4016227722168,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-31343.501953125,928.9929809570312,9903.5888671875,0.0,32.052703857421875,64.90162658691406,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-541508.0,15025.078125,180055.765625,0.0,35.31340408325195,71.08474731445312,,,,,,,,,,,,,
risk_neutral_pgd,1,22.425813674926758,1666.9114990234375,11820.509765625,2.2706531765948057e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,51.13800048828125,1602.74365234375,11321.248046875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,50.325870513916016,1778.0540771484375,12278.953125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,51.05649948120117,1640.626953125,11119.34765625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,55.284027099609375,1578.97412109375,9490.3876953125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,53.18913269042969,1394.220703125,7809.38671875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,55.78037643432617,1463.9906005859375,8876.228515625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,57.55581283569336,1357.388671875,7654.5224609375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,57.453460693359375,1345.3916015625,7383.8603515625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,58.2006950378418,1376.36669921875,7482.6416015625,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-53032.78515625,942.4197387695312,4864.70166015625,3.12214822884016e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-4201239.0,55690.11328125,420738.9375,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-2770201.0,36478.36328125,277880.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-3166215.0,41503.76953125,317959.78125,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-3094410.0,40567.87890625,310738.46875,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-3127302.5,40990.96484375,314056.78125,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-3127112.75,40989.95703125,314034.96875,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-3149392.0,41052.671875,316702.34375,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-4030933.0,43011.91796875,423221.21875,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-3787921.0,40812.56640625,396968.625,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-12176.626953125,942.4197387695312,4864.70166015625,3.12214822884016e-08,1.5118752717971802,6.612627983093262,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-507971.25,17343.912109375,203166.828125,0.0,2.4038569927215576,8.362627983093262,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-414039.3125,14199.10546875,165583.078125,0.0,3.228558301925659,8.898295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-430431.90625,14777.5947265625,172112.859375,0.0,4.1764750480651855,10.648295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-428264.65625,14713.1494140625,171235.0,0.0,5.039468765258789,12.398295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-428670.90625,14731.4677734375,171376.0625,0.0,5.921632766723633,14.148295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-428674.59375,14710.6875,171346.8125,0.0,6.86954927444458,15.898295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-428732.15625,14736.2900390625,171361.28125,0.0,7.734052658081055,17.648296356201172,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-428782.34375,14793.5625,171353.40625,0.0,8.641800880432129,19.398296356201172,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-428801.15625,14781.8994140625,171334.09375,0.0,9.589717864990234,21.148296356201172,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-12176.626953125,942.4197387695312,4864.70166015625,3.12214822884016e-08,1.5118752717971802,6.612627983093262,6.0,0.6369363069534302,0.019999999552965164,1.0,0.12982742488384247,-0.0029999911785125732,,,,,,,
budgeted_primal_dual_pgd_repair,2,-507971.25,17343.912109375,203166.828125,0.0,2.4038569927215576,8.362627983093262,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-414039.3125,14199.10546875,165583.078125,0.0,3.228558301925659,8.898295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-430431.90625,14777.5947265625,172112.859375,0.0,4.1764750480651855,10.648295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-428264.65625,14713.1494140625,171235.0,0.0,5.039468765258789,12.398295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-428670.90625,14731.4677734375,171376.0625,0.0,5.921632766723633,14.148295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-428674.59375,14710.6875,171346.8125,0.0,6.86954927444458,15.898295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-428732.15625,14736.2900390625,171361.28125,0.0,7.734052658081055,17.648296356201172,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-428782.34375,14793.5625,171353.40625,0.0,8.641800880432129,19.398296356201172,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-428801.15625,14781.8994140625,171334.09375,0.0,9.589717864990234,21.148296356201172,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-514575.15625,14793.3037109375,171362.90625,0.0,13.329022407531738,28.648296356201172,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-641926.25,17871.306640625,213741.6875,0.0,17.127283096313477,36.14829635620117,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-12176.626953125,942.4197387695312,4864.70166015625,3.12214822884016e-08,1.5118752717971802,6.612627983093262,6.0,0.6369363069534302,0.019999999552965164,1.0,0.12982742488384247,-0.0029999911785125732,0.8541666865348816,0.46337890625,0.0,4.0,0.0,1.0,-0.001314789056777954
budgeted_primal_dual_pgd_repair_recover,2,-507971.25,17343.912109375,203166.828125,0.0,2.4038569927215576,8.362627983093262,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-414039.3125,14199.10546875,165583.078125,0.0,3.228558301925659,8.898295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-430431.90625,14777.5947265625,172112.859375,0.0,4.1764750480651855,10.648295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-428264.65625,14713.1494140625,171235.0,0.0,5.039468765258789,12.398295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-428670.90625,14731.4677734375,171376.0625,0.0,5.921632766723633,14.148295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-428674.59375,14710.6875,171346.8125,0.0,6.86954927444458,15.898295402526855,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-428732.15625,14736.2900390625,171361.28125,0.0,7.734052658081055,17.648296356201172,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-428782.34375,14793.5625,171353.40625,0.0,8.641800880432129,19.398296356201172,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-428801.15625,14781.8994140625,171334.09375,0.0,9.589717864990234,21.148296356201172,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-514575.15625,14793.3037109375,171362.90625,0.0,13.329022407531738,28.648296356201172,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-641926.25,17871.306640625,213741.6875,0.0,17.127283096313477,36.14829635620117,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-31974.970703125,942.4197387695312,4864.70166015625,3.12214822884016e-08,0.08583971112966537,0.6568922400474548,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-35046.625,7720.52294921875,91746.125,0.0,0.1022990420460701,0.6864352226257324,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-909657.1875,10782.552734375,126031.828125,0.0,4.202948570251465,9.42381763458252,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-250.72702026367188,2933.736572265625,34216.1171875,0.0,4.270117282867432,9.561410903930664,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-10155.4697265625,290.93023681640625,3260.40576171875,0.0,4.271117210388184,9.563981056213379,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-29224.681640625,1196.14404296875,11888.890625,0.0,15.786442756652832,36.45085144042969,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-916.551513671875,32437.478515625,389088.65625,0.0,24.99375343322754,58.6201286315918,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-17782.279296875,11202.37890625,134355.8125,0.0,24.995901107788086,58.62493133544922,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-1216874.625,8843.59765625,106042.1875,0.0,25.5210018157959,59.778926849365234,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-324053.21875,8818.9169921875,105746.203125,0.0,25.55523681640625,59.849117279052734,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-31974.970703125,942.4197387695312,4864.70166015625,3.12214822884016e-08,0.08583971112966537,0.6568922400474548,6.0,0.7271121144294739,0.019999999552965164,1.0,0.37656790018081665,-0.003000497817993164,0.8541666865348816,0.3138427734375,0.0,4.0,0.0,1.0,-0.0011775493621826172
rate_recovered_primal_dual_unfolded,2,-35046.625,7720.52294921875,91746.125,0.0,0.1022990420460701,0.6864352226257324,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-909657.1875,10782.552734375,126031.828125,0.0,4.202948570251465,9.42381763458252,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-250.72702026367188,2933.736572265625,34216.1171875,0.0,4.270117282867432,9.561410903930664,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-10155.4697265625,290.93023681640625,3260.40576171875,0.0,4.271117210388184,9.563981056213379,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-29224.681640625,1196.14404296875,11888.890625,0.0,15.786442756652832,36.45085144042969,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-916.551513671875,32437.478515625,389088.65625,0.0,24.99375343322754,58.6201286315918,,,,,,,,,,,,,
