algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean
risk_neutral_pgd,fs_in_target_db,-14.0,51.28522491455078,51.28522491455078,51.28522491455078,49.704179000854495,52.86627082824707,1.0,97937.1171875,19088.369140625,168863.34375,0.0,1.0,266.8538624420762,83.41852569580078,0.2291666865348816
wideband_pgd,fs_in_target_db,-14.0,11.043124198913574,11.043124198913574,11.043124198913574,7.363171672821045,14.723077201843262,1.0,1801201.875,334975.9375,2975921.5,0.0,0.7708333730697632,268.8425490632653,83.41852569580078,0.2291666865348816
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,43.150047302246094,43.150047302246094,43.150047302246094,28.61744384765625,57.6826488494873,1.0,1826005.75,275417.875,3290959.5,0.0,0.7708333730697632,278.8807610049844,83.41852569580078,0.2291666865348816
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,2.9899792671203613,2.9899792671203613,2.9899792671203613,0.47200658023357395,5.507952117919921,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.7708333730697632,398.4778691083193,83.41852569580078,0.2291666865348816
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,8.352770805358887,8.352770805358887,8.352771043777466,6.813417601585388,9.892124485969543,0.0,-0.0010432898998260498,0.0,0.0,0.0,0.7708333730697632,661.5369985811412,83.41852569580078,0.2291666865348816
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,14.119588851928711,14.119588851928711,14.119588375091553,11.558741807937622,16.680434942245483,1.0,2574245.75,405171.40625,4859844.0,0.0,0.7708333730697632,305.3528789896518,83.41852569580078,0.2291666865348816
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,6.528867721557617,6.528867721557617,6.528867721557617,6.4747124195098875,6.583023023605347,0.0,-0.0010332465171813965,0.0,0.0,0.0,0.7708333730697632,690.1879624929279,83.41852569580078,0.2291666865348816
static_notch_mf,fs_in_target_db,-14.0,20.599380493164062,20.599380493164062,20.599380016326904,16.444171762466432,24.754588270187377,1.0,20096.41015625,3770.895263671875,27491.595703125,1.419158213167293e-08,0.8958333730697632,11.178354965522885,84.69596862792969,0.10416668653488159
risk_neutral_pgd,fs_in_target_db,-14.0,54.031700134277344,54.031700134277344,54.03170204162598,43.616774559020996,64.44662952423096,1.0,54603.4921875,7516.44091796875,65128.40234375,0.0,1.0,266.501683043316,84.69596862792969,0.10416668653488159
wideband_pgd,fs_in_target_db,-14.0,14.709693908691406,14.709693908691406,14.709693908691406,13.651596355438233,15.76779146194458,1.0,957285.875,117257.7890625,1111712.375,0.0,0.8958333730697632,269.0652101300657,84.69596862792969,0.10416668653488159
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,40.36478042602539,40.36478042602539,40.36478042602539,28.91035575866699,51.819205093383786,1.0,1299314.5,141490.59375,1686859.75,0.0,0.8958333730697632,279.5087869744748,84.69596862792969,0.10416668653488159
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,7.677214622497559,7.677214622497559,7.677214622497559,0.95200215280056,14.402426719665527,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.8958333730697632,398.07648048736155,84.69596862792969,0.10416668653488159
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,11.239666938781738,11.239666938781738,11.239666938781738,6.376749420166016,16.1025839805603,0.0,-0.0010030865669250488,0.0,0.0,0.0,0.8958333730697632,663.4783055633307,84.69596862792969,0.10416668653488159
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,14.353602409362793,14.353602409362793,14.353602409362793,10.349160480499268,18.358044338226318,1.0,2372705.0,257323.1875,3085880.75,0.0,0.8958333730697632,307.7396024018526,84.69596862792969,0.10416668653488159
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,6.592212677001953,6.592212677001953,6.592212677001953,5.647794008255005,7.536631345748901,0.0,-0.0010027885437011719,0.0,0.0,0.0,0.8958333730697632,698.6020610202104,84.69596862792969,0.10416668653488159
static_notch_mf,fs_in_target_db,-14.0,24.047657012939453,24.047657012939453,24.047656059265137,22.237587261199952,25.85772485733032,1.0,16258.9521484375,2504.131591796875,23290.16796875,1.7029899268550253e-08,0.9166666865348816,11.119939619675279,75.2667465209961,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,53.37239074707031,53.37239074707031,53.37238883972168,49.05455417633057,57.69022350311279,1.0,17709.5625,4063.73828125,29268.306640625,0.0,1.0,268.42807163484395,75.2667465209961,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,19.485841751098633,19.485841751098633,19.485841751098633,9.59286003112793,29.37882251739502,1.0,1941737.375,225458.3125,2577487.0,0.0,0.9166666865348816,270.69954201579094,75.2667465209961,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,37.95355224609375,37.95355224609375,37.95355224609375,21.54227294921875,54.36482963562012,1.0,2800949.5,326277.28125,3910263.75,0.0,0.9166666865348816,281.0798794962466,75.2667465209961,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,11.298349380493164,11.298349380493164,11.298349380493164,1.1974680349230766,21.39923095703125,0.0,-0.0029999613761901855,0.0,0.0,0.0,0.9166666865348816,400.85662715137005,75.2667465209961,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,15.430242538452148,15.430242538452148,15.430242538452148,6.54365873336792,24.31682586669922,0.0,-0.0010074377059936523,0.0,0.0,0.0,0.9166666865348816,663.1884130183607,75.2667465209961,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,17.37360382080078,17.37360382080078,17.37360382080078,12.214829254150391,22.53237838745117,1.0,4186493.5,362108.53125,4342554.0,0.0,0.9166666865348816,307.13905300945044,75.2667465209961,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,14.095206260681152,14.095206260681152,14.095206260681152,6.71223669052124,21.478175830841064,0.0,-0.0010121464729309082,0.0,0.0,0.0,0.9166666865348816,691.6028449777514,75.2667465209961,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,18.122835159301758,18.122835159301758,18.122835159301758,17.05086479187012,19.194805526733397,1.0,91671.3203125,10887.1240234375,91671.3203125,1.9868215517249155e-08,0.8125,11.113858316093683,76.39169311523438,0.1875
risk_neutral_pgd,fs_in_target_db,-14.0,53.99871826171875,53.99871826171875,53.99871826171875,51.76154479980469,56.23589172363281,1.0,758224.0625,112787.5,1225798.75,0.0,1.0,267.5711379852146,76.39169311523438,0.1875
wideband_pgd,fs_in_target_db,-14.0,7.2276835441589355,7.2276835441589355,7.2276835441589355,6.9802525520324705,7.475114536285401,1.0,5125958.0,499348.75,5125958.0,0.0,0.8125,269.8498470708728,76.39169311523438,0.1875
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,28.348587036132812,28.348587036132812,28.34858798980713,18.84620122909546,37.850974750518795,1.0,7778875.0,649539.25,7778875.0,0.0,0.8125,279.9793209414929,76.39169311523438,0.1875
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.24485214054584503,0.24485214054584503,0.24485214054584503,0.1316356286406517,0.35806865245103836,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.8125,398.5345005057752,76.39169311523438,0.1875
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,7.768527984619141,7.768527984619141,7.76852822303772,6.663927817344666,8.873128628730774,0.0,-0.0010000169277191162,0.0,0.0,0.0,0.8125,662.1476323343813,76.39169311523438,0.1875
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,12.522693634033203,12.522693634033203,12.522693634033203,8.255408096313477,16.78997917175293,1.0,10959356.0,913735.6875,10959356.0,0.0,0.8125,304.7022551763803,76.39169311523438,0.1875
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,7.812188148498535,7.812188148498535,7.812188386917114,5.757262873649597,9.86711390018463,0.0,-0.0010002851486206055,0.0,0.0,0.0,0.8125,691.9248183257878,76.39169311523438,0.1875
static_notch_mf,fs_in_target_db,-14.0,23.303951263427734,23.303951263427734,23.30395221710205,21.392692470550536,25.215211963653566,1.0,100783.890625,12416.486328125,100783.890625,1.7029899268550253e-08,0.9166666865348816,11.245687026530504,84.45912170410156,0.08333331346511841
risk_neutral_pgd,fs_in_target_db,-14.0,54.613243103027344,54.613243103027344,54.61324119567871,50.50785121917725,58.718631172180174,1.0,185908.4375,26671.03125,185908.4375,0.0,1.0,267.5179624930024,84.45912170410156,0.08333331346511841
wideband_pgd,fs_in_target_db,-14.0,21.527286529541016,21.527286529541016,21.527287483215332,16.671243762969972,26.383331203460692,1.0,3931098.75,496388.40625,4368085.0,0.0,0.9166666865348816,269.3796339444816,84.45912170410156,0.08333331346511841
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,51.37577819824219,51.37577819824219,51.37577819824219,45.513820266723634,57.23773612976074,1.0,3317053.0,280231.0625,3317053.0,0.0,0.9166666865348816,279.83930660411716,84.45912170410156,0.08333331346511841
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.5946104526519775,0.5946104526519775,0.5946104228496552,0.25397323071956635,0.935247614979744,0.0,-0.0029999911785125732,0.0,0.0,0.0,0.9166666865348816,398.8728248514235,84.45912170410156,0.08333331346511841
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,9.67820930480957,9.67820930480957,9.678209781646729,8.508847761154176,10.847571802139282,0.0,-0.0010010004043579102,0.0,0.0,0.0,0.9166666865348816,661.3789899274707,84.45912170410156,0.08333331346511841
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,19.26699447631836,19.26699447631836,19.26699447631836,16.734317970275878,21.79967098236084,1.0,5788824.0,483504.625,5788824.0,0.0,0.9166666865348816,305.15015590935946,84.45912170410156,0.08333331346511841
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,9.928585052490234,9.928585052490234,9.928584814071655,7.672078633308411,12.1850909948349,0.0,-0.0010218918323516846,0.0,0.0,0.0,0.9166666865348816,689.6058828569949,84.45912170410156,0.08333331346511841
static_notch_mf,fs_in_target_db,-14.0,25.347806930541992,25.347806930541992,25.347806930541992,21.75682258605957,28.938791275024414,1.0,27659.3984375,3534.937255859375,32233.474609375,2.2706531765948057e-08,0.9375,11.204353999346495,78.7308120727539,0.0625
risk_neutral_pgd,fs_in_target_db,-14.0,59.93397521972656,59.93397521972656,59.93397331237793,57.48570957183838,62.38223705291748,1.0,24933.484375,3956.513916015625,32906.2890625,0.0,1.0,267.3135108780116,78.7308120727539,0.0625
wideband_pgd,fs_in_target_db,-14.0,12.501598358154297,12.501598358154297,12.501597881317139,8.458082818984986,16.54511294364929,1.0,655205.8125,93258.140625,740776.75,0.0,0.9375,269.6729679591954,78.7308120727539,0.0625
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,46.78140640258789,46.78140640258789,46.78140640258789,29.386473083496092,64.17633781433105,1.0,649875.6875,94507.265625,1123841.0,0.0,0.9375,279.4663819950074,78.7308120727539,0.0625
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0.9791859984397888,0.9791859984397888,0.9791859984397888,0.6215300023555755,1.336841994524002,0.0,-0.003000110387802124,0.0,0.0,0.0,0.9375,396.9371586572379,78.7308120727539,0.0625
budgeted_primal_dual_pgd_repair_recover,fs_in_target_db,-14.0,15.394121170043945,15.394121170043945,15.394121646881104,10.520046186447143,20.268197107315064,0.0,-0.002024531364440918,0.0,0.0,0.0,0.9375,663.9833094086498,78.7308120727539,0.0625
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,16.032604217529297,16.032604217529297,16.032604217529297,13.303281021118163,18.76192741394043,1.0,1276353.0,159219.34375,1362382.875,0.0,0.9375,305.352252908051,78.7308120727539,0.0625
rate_recovered_primal_dual_unfolded,fs_in_target_db,-14.0,16.091665267944336,16.091665267944336,16.091664791107178,11.960111474990844,20.22321810722351,0.0,-0.0010108351707458496,0.0,0.0,0.0,0.9375,692.0085963793099,78.7308120727539,0.0625
