algorithm,layer,utility,mean_violation,cvar,power_violation,dual_mean,dual_max,repair_selective_iters_mean,repair_alpha_mean,repair_alpha_min,repair_global_used_fraction,repair_global_scale_mean,repair_worst_excess_mean,recovery_safe_fraction_mean,recovery_eta_mean,recovery_eta_min,recovery_num_groups,recovery_global_rescue_fraction,recovery_global_scale_mean,recovery_worst_excess_mean
rate_recovered_primal_dual_unfolded,14,-1271347.0,48842.19921875,423121.375,0.0,48.628475189208984,94.06639099121094,,,,,,,,,,,,,
risk_neutral_pgd,1,25.07990837097168,1095.9759521484375,4675.89892578125,1.1353265882974029e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,51.46037673950195,997.8994140625,4318.28271484375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,52.09566116333008,915.535400390625,4001.8662109375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,52.58900833129883,919.39697265625,3822.566162109375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,54.81172561645508,895.69873046875,4152.07080078125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,54.69148635864258,896.8591918945312,3966.4736328125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,55.7765007019043,901.32470703125,4188.69873046875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,56.71025466918945,971.4463500976562,5040.3828125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,58.70143508911133,955.92529296875,4830.791015625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,55.976715087890625,948.0869140625,4517.2021484375,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-49090.4609375,851.7925415039062,4542.0537109375,1.7029899268550253e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-3821710.0,51754.25,380677.6875,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-2395802.5,32944.8671875,237706.40625,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-2772723.5,38054.140625,275241.1875,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-2702688.75,37147.14453125,268187.375,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-2735476.75,37602.16015625,271432.625,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-2736146.0,37619.9765625,271483.125,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-2741272.0,37693.24609375,271986.28125,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-2743283.5,37722.6796875,272182.53125,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-2744951.5,37745.77734375,272347.6875,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-11368.271484375,851.7925415039062,4542.0537109375,1.7029899268550253e-08,1.8233462572097778,5.3728179931640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-1254400.875,42247.07421875,501732.25,0.0,3.0463201999664307,7.1228179931640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-962796.4375,32510.7421875,385073.28125,0.0,4.168041229248047,8.76836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-1020700.4375,34424.48828125,408206.6875,0.0,5.404504299163818,10.51836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-1021431.5,34445.91796875,408468.875,0.0,6.663261413574219,12.26836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-1027034.3125,34641.05859375,410674.875,0.0,7.973741054534912,14.01836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-1029658.4375,34712.82421875,411693.4375,0.0,9.28624153137207,15.76836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-1031460.5,34766.75,412396.4375,0.0,10.507122993469238,17.518360137939453,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-1032585.9375,34809.62109375,412823.25,0.0,11.700953483581543,19.268360137939453,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-1033405.375,34819.625,413103.3125,0.0,13.015088081359863,21.018360137939453,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-11368.271484375,851.7925415039062,4542.0537109375,1.7029899268550253e-08,1.8233462572097778,5.3728179931640625,10.0,0.6119334101676941,0.019999999552965164,1.0,0.0026079758536070585,-0.003000199794769287,,,,,,,
budgeted_primal_dual_pgd_repair,2,-1254400.875,42247.07421875,501732.25,0.0,3.0463201999664307,7.1228179931640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-962796.4375,32510.7421875,385073.28125,0.0,4.168041229248047,8.76836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-1020700.4375,34424.48828125,408206.6875,0.0,5.404504299163818,10.51836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-1021431.5,34445.91796875,408468.875,0.0,6.663261413574219,12.26836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-1027034.3125,34641.05859375,410674.875,0.0,7.973741054534912,14.01836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-1029658.4375,34712.82421875,411693.4375,0.0,9.28624153137207,15.76836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-1031460.5,34766.75,412396.4375,0.0,10.507122993469238,17.518360137939453,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-1032585.9375,34809.62109375,412823.25,0.0,11.700953483581543,19.268360137939453,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-1033405.375,34819.625,413103.3125,0.0,13.015088081359863,21.018360137939453,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-1240660.875,34830.76953125,413324.125,0.0,18.281152725219727,28.518360137939453,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-1547684.5,43012.1484375,515548.8125,0.0,23.906152725219727,36.01836013793945,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,13,-1512274.0,41991.05078125,503715.09375,0.0,28.3713436126709,41.677757263183594,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,14,-1506774.875,56122.83203125,501818.5625,0.0,32.80472183227539,49.177757263183594,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-11368.271484375,851.7925415039062,4542.0537109375,1.7029899268550253e-08,1.8233462572097778,5.3728179931640625,10.0,0.6119334101676941,0.019999999552965164,1.0,0.0026079758536070585,-0.003000199794769287,0.875,0.40627288818359375,0.0,8.0,0.0,1.0,-0.001003950834274292
budgeted_primal_dual_pgd_repair_recover,2,-1254400.875,42247.07421875,501732.25,0.0,3.0463201999664307,7.1228179931640625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-962796.4375,32510.7421875,385073.28125,0.0,4.168041229248047,8.76836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-1020700.4375,34424.48828125,408206.6875,0.0,5.404504299163818,10.51836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-1021431.5,34445.91796875,408468.875,0.0,6.663261413574219,12.26836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-1027034.3125,34641.05859375,410674.875,0.0,7.973741054534912,14.01836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-1029658.4375,34712.82421875,411693.4375,0.0,9.28624153137207,15.76836109161377,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-1031460.5,34766.75,412396.4375,0.0,10.507122993469238,17.518360137939453,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-1032585.9375,34809.62109375,412823.25,0.0,11.700953483581543,19.268360137939453,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-1033405.375,34819.625,413103.3125,0.0,13.015088081359863,21.018360137939453,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-1240660.875,34830.76953125,413324.125,0.0,18.281152725219727,28.518360137939453,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-1547684.5,43012.1484375,515548.8125,0.0,23.906152725219727,36.01836013793945,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-1512274.0,41991.05078125,503715.09375,0.0,28.3713436126709,41.677757263183594,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-1506774.875,56122.83203125,501818.5625,0.0,32.80472183227539,49.177757263183594,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-30071.8515625,851.7925415039062,4542.0537109375,1.7029899268550253e-08,0.07068482786417007,0.4175446331501007,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-105389.703125,36460.55078125,436730.5,0.0,0.087807796895504,0.44264841079711914,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-3311631.0,45270.3125,540078.6875,0.0,6.576138019561768,10.354155540466309,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-428.8595886230469,12917.5087890625,154154.046875,0.0,6.643598556518555,10.462291717529297,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-22242.76953125,512.68798828125,5957.744140625,0.0,6.64679479598999,10.46209716796875,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-30122.89453125,888.3934936523438,9977.5029296875,0.0,24.612802505493164,39.711917877197266,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-970.9766845703125,36080.01171875,432911.53125,0.0,33.42430114746094,61.72478103637695,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-50849.24609375,31065.388671875,372741.25,0.0,33.425907135009766,61.72876739501953,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-3743897.5,27271.916015625,327105.46875,0.0,34.3314094543457,63.4307861328125,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-866857.375,27234.8828125,326661.09375,0.0,34.47294235229492,63.69559860229492,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-30071.8515625,851.7925415039062,4542.0537109375,1.7029899268550253e-08,0.07068482786417007,0.4175446331501007,10.0,0.8958882689476013,0.019999999552965164,1.0,0.00012764357961714268,-0.003000229597091675,0.8541666865348816,0.5207328796386719,0.0,8.0,0.0,1.0,-0.001001983880996704
rate_recovered_primal_dual_unfolded,2,-105389.703125,36460.55078125,436730.5,0.0,0.087807796895504,0.44264841079711914,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-3311631.0,45270.3125,540078.6875,0.0,6.576138019561768,10.354155540466309,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-428.8595886230469,12917.5087890625,154154.046875,0.0,6.643598556518555,10.462291717529297,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-22242.76953125,512.68798828125,5957.744140625,0.0,6.64679479598999,10.46209716796875,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-30122.89453125,888.3934936523438,9977.5029296875,0.0,24.612802505493164,39.711917877197266,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-970.9766845703125,36080.01171875,432911.53125,0.0,33.42430114746094,61.72478103637695,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-50849.24609375,31065.388671875,372741.25,0.0,33.425907135009766,61.72876739501953,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-3743897.5,27271.916015625,327105.46875,0.0,34.3314094543457,63.4307861328125,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-866857.375,27234.8828125,326661.09375,0.0,34.47294235229492,63.69559860229492,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-26268.765625,758.1546020507812,8085.98681640625,0.0,39.193729400634766,71.19560241699219,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-1173018.25,33137.82421875,390336.4375,0.0,43.37752151489258,78.69560241699219,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,13,-1398132.25,40932.78125,465358.8125,0.0,47.01851272583008,86.19560241699219,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,14,-1317801.125,38584.09765625,438396.4375,0.0,51.32697677612305,93.69560241699219,,,,,,,,,,,,,
risk_neutral_pgd,1,27.536710739135742,18919.931640625,208209.46875,3.689811478579941e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,49.81242370605469,18992.341796875,210089.703125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,49.872344970703125,16383.6962890625,181709.5,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,52.389705657958984,17386.916015625,193572.84375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,52.93387985229492,17223.6875,191599.75,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,53.29530334472656,16697.1015625,186517.375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,54.05158615112305,23170.013671875,264422.65625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,55.160980224609375,19042.37890625,215385.234375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,54.4544792175293,24662.359375,282837.125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,56.49598693847656,20061.998046875,225423.21875,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-92359.921875,1336.7359619140625,9041.755859375,3.689811478579941e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-3811461.0,59977.91796875,363977.6875,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-2876370.5,43062.96875,278806.53125,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-4503125.0,49450.70703125,470173.40625,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-4093311.75,45549.80859375,426260.6875,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-4225191.0,46781.01953125,440436.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-4211807.0,46649.90234375,439009.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-4227076.0,46790.30078125,440655.40625,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-4230199.0,46817.69921875,440994.1875,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-4233396.0,46846.34375,441340.21875,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-22593.71875,1336.7359619140625,9041.755859375,3.689811478579941e-08,1.5318384170532227,5.640890121459961,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-620014.625,21247.150390625,247995.140625,0.0,2.393437385559082,6.600602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-580986.3125,19820.154296875,232367.15625,0.0,3.218491315841675,8.350602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-1126468.5,37831.0,450537.5,0.0,4.045864105224609,10.100602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-1014121.1875,34074.59765625,405590.625,0.0,4.739496231079102,11.850602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-1030544.6875,34643.9296875,412143.53125,0.0,5.423166275024414,13.600602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-1028115.0625,34543.91015625,411154.75,0.0,6.107778549194336,15.350602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-1028532.1875,34582.42578125,411303.6875,0.0,6.801324844360352,17.100601196289062,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-1028519.375,34611.46484375,411282.40625,0.0,7.501640319824219,18.850601196289062,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-1028568.1875,34611.90625,411284.0625,0.0,8.198836326599121,20.600601196289062,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-22593.71875,1336.7359619140625,9041.755859375,3.689811478579941e-08,1.5318384170532227,5.640890121459961,10.0,0.8148708343505859,0.019999999552965164,1.0,0.00019833761325571686,-0.002999931573867798,,,,,,,
budgeted_primal_dual_pgd_repair,2,-620014.625,21247.150390625,247995.140625,0.0,2.393437385559082,6.600602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-580986.3125,19820.154296875,232367.15625,0.0,3.218491315841675,8.350602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-1126468.5,37831.0,450537.5,0.0,4.045864105224609,10.100602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,5,-1014121.1875,34074.59765625,405590.625,0.0,4.739496231079102,11.850602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,6,-1030544.6875,34643.9296875,412143.53125,0.0,5.423166275024414,13.600602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,7,-1028115.0625,34543.91015625,411154.75,0.0,6.107778549194336,15.350602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,8,-1028532.1875,34582.42578125,411303.6875,0.0,6.801324844360352,17.100601196289062,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,9,-1028519.375,34611.46484375,411282.40625,0.0,7.501640319824219,18.850601196289062,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,10,-1028568.1875,34611.90625,411284.0625,0.0,8.198836326599121,20.600601196289062,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,11,-1234255.25,34611.46484375,411285.75,0.0,11.159363746643066,28.100601196289062,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,12,-1541655.5,43385.81640625,513699.0,0.0,14.068293571472168,35.60060119628906,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,13,-1509375.75,41962.953125,502932.0625,0.0,16.60530662536621,43.10060119628906,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,14,-2490219.5,87152.375,829858.75,0.0,18.776498794555664,48.421295166015625,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,1,-22593.71875,1336.7359619140625,9041.755859375,3.689811478579941e-08,1.5318384170532227,5.640890121459961,10.0,0.8148708343505859,0.019999999552965164,1.0,0.00019833761325571686,-0.002999931573867798,0.875,0.47792911529541016,0.0,8.0,0.0,1.0,-0.0010017156600952148
budgeted_primal_dual_pgd_repair_recover,2,-620014.625,21247.150390625,247995.140625,0.0,2.393437385559082,6.600602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,3,-580986.3125,19820.154296875,232367.15625,0.0,3.218491315841675,8.350602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,4,-1126468.5,37831.0,450537.5,0.0,4.045864105224609,10.100602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,5,-1014121.1875,34074.59765625,405590.625,0.0,4.739496231079102,11.850602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,6,-1030544.6875,34643.9296875,412143.53125,0.0,5.423166275024414,13.600602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,7,-1028115.0625,34543.91015625,411154.75,0.0,6.107778549194336,15.350602149963379,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,8,-1028532.1875,34582.42578125,411303.6875,0.0,6.801324844360352,17.100601196289062,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,9,-1028519.375,34611.46484375,411282.40625,0.0,7.501640319824219,18.850601196289062,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,10,-1028568.1875,34611.90625,411284.0625,0.0,8.198836326599121,20.600601196289062,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,11,-1234255.25,34611.46484375,411285.75,0.0,11.159363746643066,28.100601196289062,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,12,-1541655.5,43385.81640625,513699.0,0.0,14.068293571472168,35.60060119628906,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,13,-1509375.75,41962.953125,502932.0625,0.0,16.60530662536621,43.10060119628906,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair_recover,14,-2490219.5,87152.375,829858.75,0.0,18.776498794555664,48.421295166015625,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,1,-57646.22265625,1336.7359619140625,9041.755859375,3.689811478579941e-08,0.07759707421064377,0.7184114456176758,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,2,-34161.1875,11109.27734375,131168.125,0.0,0.09167671948671341,0.712925136089325,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,3,-1099294.625,15639.81640625,186376.375,0.0,4.672236919403076,9.721487998962402,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,4,-237.54208374023438,4318.67626953125,51328.31640625,0.0,4.720102787017822,9.836078643798828,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,5,-24683.525390625,638.9231567382812,6880.28466796875,0.0,4.721966743469238,9.84323787689209,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,6,-9278.986328125,423.2925109863281,3147.2509765625,0.0,11.940238952636719,38.44114303588867,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,7,-482.65789794921875,30958.271484375,371292.625,0.0,15.547562599182129,59.890174865722656,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,8,-46544.53125,25745.4609375,308763.9375,0.0,15.548553466796875,59.8947868347168,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,9,-2824691.25,21489.966796875,256973.53125,0.0,15.999201774597168,61.559593200683594,,,,,,,,,,,,,
budget_aware_primal_dual_unfolded,10,-661965.1875,21431.771484375,256276.21875,0.0,16.077816009521484,61.82741165161133,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,1,-57646.22265625,1336.7359619140625,9041.755859375,3.689811478579941e-08,0.07759707421064377,0.7184114456176758,10.0,0.7100798487663269,0.019999999552965164,1.0,0.03367578238248825,-0.0029999911785125732,0.875,0.42523765563964844,0.0,8.0,0.0,1.0,-0.0010071396827697754
rate_recovered_primal_dual_unfolded,2,-34161.1875,11109.27734375,131168.125,0.0,0.09167671948671341,0.712925136089325,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,3,-1099294.625,15639.81640625,186376.375,0.0,4.672236919403076,9.721487998962402,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,4,-237.54208374023438,4318.67626953125,51328.31640625,0.0,4.720102787017822,9.836078643798828,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,5,-24683.525390625,638.9231567382812,6880.28466796875,0.0,4.721966743469238,9.84323787689209,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,6,-9278.986328125,423.2925109863281,3147.2509765625,0.0,11.940238952636719,38.44114303588867,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,7,-482.65789794921875,30958.271484375,371292.625,0.0,15.547562599182129,59.890174865722656,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,8,-46544.53125,25745.4609375,308763.9375,0.0,15.548553466796875,59.8947868347168,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,9,-2824691.25,21489.966796875,256973.53125,0.0,15.999201774597168,61.559593200683594,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,10,-661965.1875,21431.771484375,256276.21875,0.0,16.077816009521484,61.82741165161133,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,11,-73695.75,2204.769775390625,24254.609375,0.0,19.43671226501465,69.32740783691406,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,12,-1048320.5,29194.1953125,349111.5625,0.0,22.22035789489746,76.82740783691406,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,13,-891211.3125,24813.287109375,296651.78125,0.0,25.62120246887207,84.32740783691406,,,,,,,,,,,,,
rate_recovered_primal_dual_unfolded,14,-901388.8125,25084.955078125,300004.53125,0.0,29.0357608795166,91.82740783691406,,,,,,,,,,,,,
risk_neutral_pgd,1,25.277618408203125,71051.390625,761850.375,3.4059798537100505e-08,,,,,,,,,,,,,,,
risk_neutral_pgd,2,47.26213455200195,68720.5859375,724458.5625,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,3,49.086273193359375,72985.5390625,750360.875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,4,55.93173599243164,70519.3984375,697494.9375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,5,54.50706100463867,83065.5078125,859845.3125,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,6,56.066593170166016,74466.9296875,722993.9375,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,7,56.11550521850586,66072.5078125,623276.0,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,8,55.88252258300781,83753.6015625,767070.875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,9,59.71503829956055,75866.90625,697084.875,0.0,,,,,,,,,,,,,,,
risk_neutral_pgd,10,58.983978271484375,71484.7109375,667103.875,0.0,,,,,,,,,,,,,,,
wideband_pgd,1,-1063260.0,12306.109375,109836.4921875,4.257474728319721e-08,,,,,,,,,,,,,,,
wideband_pgd,2,-99561384.0,1024772.3125,10523728.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,3,-70705792.0,726372.9375,7476277.5,0.0,,,,,,,,,,,,,,,
wideband_pgd,4,-86594824.0,853439.5,9224156.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,5,-91962064.0,864854.4375,9873658.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,6,-90573128.0,851884.8125,9724359.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,7,-90961672.0,855322.0,9766482.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,8,-90891032.0,854698.0625,9758822.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,9,-90924224.0,854994.1875,9762416.0,0.0,,,,,,,,,,,,,,,
wideband_pgd,10,-90924856.0,855000.6875,9762483.0,0.0,,,,,,,,,,,,,,,
budgeted_primal_dual_pgd,1,-274582.21875,12306.109375,109836.4921875,4.257474728319721e-08,1.4792176485061646,7.0758867263793945,,,,,,,,,,,,,
budgeted_primal_dual_pgd,2,-34560216.0,1153669.625,13824073.0,0.0,2.35850191116333,8.825886726379395,,,,,,,,,,,,,
budgeted_primal_dual_pgd,3,-29689588.0,990467.75,11875803.0,0.0,3.2203121185302734,10.575886726379395,,,,,,,,,,,,,
budgeted_primal_dual_pgd,4,-32574766.0,1086615.625,13029855.0,0.0,4.071389675140381,12.325886726379395,,,,,,,,,,,,,
budgeted_primal_dual_pgd,5,-33107646.0,1104445.25,13242987.0,0.0,4.922403812408447,14.075886726379395,,,,,,,,,,,,,
budgeted_primal_dual_pgd,6,-33416900.0,1114727.125,13366668.0,0.0,5.771780490875244,15.825886726379395,,,,,,,,,,,,,
budgeted_primal_dual_pgd,7,-33515404.0,1118066.625,13406049.0,0.0,6.62286901473999,17.575885772705078,,,,,,,,,,,,,
budgeted_primal_dual_pgd,8,-33553084.0,1119298.125,13421101.0,0.0,7.483285427093506,19.325885772705078,,,,,,,,,,,,,
budgeted_primal_dual_pgd,9,-33566240.0,1119763.875,13426342.0,0.0,8.343703269958496,21.075885772705078,,,,,,,,,,,,,
budgeted_primal_dual_pgd,10,-33571676.0,1119896.0,13428497.0,0.0,9.204119682312012,22.825885772705078,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,1,-274582.21875,12306.109375,109836.4921875,4.257474728319721e-08,1.4792176485061646,7.0758867263793945,10.0,0.6024531722068787,0.019999999552965164,1.0,0.09064669162034988,-0.0030001401901245117,,,,,,,
budgeted_primal_dual_pgd_repair,2,-34560216.0,1153669.625,13824073.0,0.0,2.35850191116333,8.825886726379395,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,3,-29689588.0,990467.75,11875803.0,0.0,3.2203121185302734,10.575886726379395,,,,,,,,,,,,,
budgeted_primal_dual_pgd_repair,4,-32574766.0,1086615.625,13029855.0,0.0,4.071389675140381,12.325886726379395,,,,,,,,,,,,,
