algorithm,sweep_tag,sweep_value,sum_rate_bps_per_hz_mean,weighted_sum_rate_mean,sum_rate_bps_per_hz_p50,sum_rate_bps_per_hz_p05,sum_rate_bps_per_hz_p95,fs_outage_prob_any,worst_fs_excess_mean,mean_positive_fs_excess,cvar95_fs_excess,power_violation_mean,active_subband_fraction_mean,runtime_ms_mean,mean_delay_spread_ns,blocked_subband_fraction_mean,weight_profile,weight_sample_idx
budget_aware_primal_dual_unfolded,weight_profile,0.0,29.228981018066406,26.556631088256836,29.228981971740723,24.166671657562254,34.29129228591919,1.0,71.52759552001953,15.808427810668945,71.52759552001953,0.0,0.875,261.64794084616005,83.78990173339844,0.125,inverse_serving_gain,4
static_notch_mf,weight_profile,0.0,23.841392517089844,35.55530548095703,23.84139347076416,22.4015793800354,25.28120756149292,1.0,2646.533447265625,764.602783203125,2735.9677734375,1.419158213167293e-08,0.875,11.569964932277799,83.78990173339844,0.125,hotspot_priority,4
risk_neutral_pgd,weight_profile,0.0,47.77927780151367,58.81688690185547,47.77927780151367,42.97497024536133,52.58358535766602,1.0,5852.4208984375,1086.863037109375,6284.56982421875,0.0,1.0,284.4168154988438,83.78990173339844,0.125,hotspot_priority,4
wideband_pgd,weight_profile,0.0,12.118918418884277,30.643564224243164,12.118918418884277,9.222932624816895,15.01490421295166,1.0,346586.09375,52039.3125,381281.71875,0.0,0.875,285.7724770437926,83.78990173339844,0.125,hotspot_priority,4
budgeted_primal_dual_pgd,weight_profile,0.0,39.015541076660156,57.029273986816406,39.01553916931152,28.75139217376709,49.27968616485595,1.0,360288.8125,39692.83984375,470705.875,0.0,0.875,239.77598710916936,83.78990173339844,0.125,hotspot_priority,4
budget_aware_primal_dual_unfolded,weight_profile,0.0,20.889305114746094,53.41523742675781,20.889305114746094,17.18209915161133,24.59651107788086,1.0,736.97314453125,71.10519409179688,736.97314453125,0.0,0.875,262.2398245148361,83.78990173339844,0.125,hotspot_priority,4
static_notch_mf,weight_profile,0.0,23.841392517089844,25.178133010864258,23.84139347076416,22.4015793800354,25.28120756149292,1.0,2646.533447265625,764.602783203125,2735.9677734375,1.419158213167293e-08,0.875,11.459746398031712,83.78990173339844,0.125,lognormal,4
risk_neutral_pgd,weight_profile,0.0,61.76753234863281,58.924163818359375,61.76753044128418,57.94624347686768,65.58881740570068,1.0,5881.65185546875,1393.64404296875,6788.7626953125,0.0,1.0,283.112921519205,83.78990173339844,0.125,lognormal,4
wideband_pgd,weight_profile,0.0,13.97486686706543,13.908567428588867,13.97486686706543,12.190942096710206,15.758791637420654,1.0,346585.90625,52080.77734375,381282.53125,0.0,0.875,286.0543695278466,83.78990173339844,0.125,lognormal,4
budgeted_primal_dual_pgd,weight_profile,0.0,54.127105712890625,55.222442626953125,54.127105712890625,39.30904846191406,68.94516296386719,1.0,360143.90625,39588.4765625,470716.90625,0.0,0.875,239.76379912346601,83.78990173339844,0.125,lognormal,4
budget_aware_primal_dual_unfolded,weight_profile,0.0,29.55695915222168,31.256505966186523,29.55695915222168,22.93212261199951,36.18179569244385,1.0,107.77020263671875,18.57900047302246,107.77020263671875,0.0,0.875,262.67259707674384,83.78990173339844,0.125,lognormal,4
static_notch_mf,weight_profile,0.0,24.89484405517578,24.89484405517578,24.89484405517578,24.369283866882324,25.42040424346924,1.0,16400.64453125,2513.66259765625,18241.75,1.9868215517249155e-08,0.9166666865348816,11.684686644002795,81.97750091552734,0.08333331346511841,uniform,5
risk_neutral_pgd,weight_profile,0.0,57.54962921142578,57.54962921142578,57.54962730407715,56.20514278411865,58.89411182403565,1.0,12908.9970703125,2595.04736328125,14628.990234375,0.0,1.0,282.35908248461783,81.97750091552734,0.08333331346511841,uniform,5
wideband_pgd,weight_profile,0.0,14.389032363891602,14.389032363891602,14.389031887054443,12.13614239692688,16.64192137718201,1.0,1354999.0,162235.40625,1503529.0,0.0,0.9166666865348816,286.60636697895825,81.97750091552734,0.08333331346511841,uniform,5
budgeted_primal_dual_pgd,weight_profile,0.0,55.380409240722656,55.380409240722656,55.380409240722656,47.659928512573245,63.10088996887207,1.0,1466929.75,155521.5,1856192.5,0.0,0.9166666865348816,238.30627999268472,81.97750091552734,0.08333331346511841,uniform,5
budget_aware_primal_dual_unfolded,weight_profile,0.0,22.61640167236328,22.61640167236328,22.616402626037598,18.242739391326904,26.99006586074829,1.0,183.62921142578125,61.537418365478516,248.55978393554688,0.0,0.9166666865348816,260.93155751004815,81.97750091552734,0.08333331346511841,uniform,5
static_notch_mf,weight_profile,0.0,24.89484405517578,25.09783935546875,24.89484405517578,24.369283866882324,25.42040424346924,1.0,16400.64453125,2513.66259765625,18241.75,1.9868215517249155e-08,0.9166666865348816,11.463193455711007,81.97750091552734,0.08333331346511841,inverse_serving_gain,5
risk_neutral_pgd,weight_profile,0.0,54.49428176879883,55.897247314453125,54.49428176879883,53.64891815185547,55.33964538574219,1.0,13298.5419921875,2615.73486328125,14637.3876953125,0.0,1.0,275.0879244413227,81.97750091552734,0.08333331346511841,inverse_serving_gain,5
wideband_pgd,weight_profile,0.0,13.7395601272583,14.170244216918945,13.7395601272583,12.44508228302002,15.034037971496582,1.0,1355000.25,162235.59375,1503529.0,0.0,0.9166666865348816,284.1492996085435,81.97750091552734,0.08333331346511841,inverse_serving_gain,5
budgeted_primal_dual_pgd,weight_profile,0.0,53.76325988769531,56.90885543823242,53.76325988769531,46.29060325622559,61.23591651916504,1.0,1467239.25,155519.359375,1856192.5,0.0,0.9166666865348816,237.02528444118798,81.97750091552734,0.08333331346511841,inverse_serving_gain,5
budget_aware_primal_dual_unfolded,weight_profile,0.0,23.30996322631836,24.419374465942383,23.30996322631836,18.395021629333495,28.224904823303223,1.0,178.01951599121094,52.501678466796875,248.5460205078125,0.0,0.9166666865348816,259.5328551251441,81.97750091552734,0.08333331346511841,inverse_serving_gain,5
static_notch_mf,weight_profile,0.0,24.89484405517578,18.180912017822266,24.89484405517578,24.369283866882324,25.42040424346924,1.0,16400.64453125,2513.66259765625,18241.75,1.9868215517249155e-08,0.9166666865348816,12.18990609049797,81.97750091552734,0.08333331346511841,hotspot_priority,5
risk_neutral_pgd,weight_profile,0.0,44.87702178955078,54.022178649902344,44.87702178955078,40.85994300842285,48.89410057067871,1.0,12213.62890625,2606.522705078125,14993.29296875,0.0,1.0,279.7353151254356,81.97750091552734,0.08333331346511841,hotspot_priority,5
wideband_pgd,weight_profile,0.0,9.389613151550293,12.12012767791748,9.389613389968872,6.679044413566589,12.100182366371154,1.0,1354915.75,162224.71875,1503530.0,0.0,0.9166666865348816,282.3613516520709,81.97750091552734,0.08333331346511841,hotspot_priority,5
budgeted_primal_dual_pgd,weight_profile,0.0,32.12207794189453,37.41347122192383,32.1220760345459,31.24551296234131,32.99863910675049,1.0,1466494.375,155435.578125,1856192.25,0.0,0.9166666865348816,233.45277016051114,81.97750091552734,0.08333331346511841,hotspot_priority,5
budget_aware_primal_dual_unfolded,weight_profile,0.0,15.567846298217773,58.88413619995117,15.567846775054932,10.281226110458373,20.85446743965149,1.0,1237.22900390625,177.22235107421875,1434.965087890625,0.0,0.9166666865348816,268.26090551912785,81.97750091552734,0.08333331346511841,hotspot_priority,5
static_notch_mf,weight_profile,0.0,24.89484405517578,25.107030868530273,24.89484405517578,24.369283866882324,25.42040424346924,1.0,16400.64453125,2513.66259765625,18241.75,1.9868215517249155e-08,0.9166666865348816,11.690788203850389,81.97750091552734,0.08333331346511841,lognormal,5
risk_neutral_pgd,weight_profile,0.0,55.36716842651367,56.73192596435547,55.36716842651367,53.03563613891602,57.698700714111325,1.0,18586.5859375,3121.783935546875,18586.5859375,0.0,1.0,282.5059201568365,81.97750091552734,0.08333331346511841,lognormal,5
wideband_pgd,weight_profile,0.0,14.423772811889648,14.178173065185547,14.42377233505249,13.120094728469848,15.727449941635133,1.0,1355000.625,162235.5625,1503529.5,0.0,0.9166666865348816,281.96082985959947,81.97750091552734,0.08333331346511841,lognormal,5
budgeted_primal_dual_pgd,weight_profile,0.0,57.088523864746094,60.15321350097656,57.08852577209473,49.61991176605225,64.55713977813721,1.0,1467013.875,155576.734375,1856192.5,0.0,0.9166666865348816,233.80296141840518,81.97750091552734,0.08333331346511841,lognormal,5
budget_aware_primal_dual_unfolded,weight_profile,0.0,25.031599044799805,25.939800262451172,25.031599044799805,19.969033813476564,30.094164276123045,1.0,220.62396240234375,65.56242370605469,317.6448059082031,0.0,0.9166666865348816,258.26423801481724,81.97750091552734,0.08333331346511841,lognormal,5
