algorithm,sweep_tag,sweep_value,sample_id,sum_rate_bps_per_hz,weighted_sum_rate,worst_fs_excess,mean_positive_fs_excess,fs_outage_any,power_violation,active_subband_fraction,runtime_ms
risk_neutral_pgd,fs_in_target_db,-10.0,0,52.27386474609375,52.27386474609375,10648.892578125,2174.428955078125,1.0,0.0,1.0,320.902653504163
risk_neutral_pgd,fs_in_target_db,-10.0,1,46.885406494140625,46.885406494140625,27955.63671875,3240.147705078125,1.0,0.0,1.0,320.902653504163
wideband_pgd,fs_in_target_db,-10.0,0,10.789118766784668,10.789118766784668,1022708.6875,112786.7734375,1.0,0.0,0.9166666865348816,268.5802460182458
wideband_pgd,fs_in_target_db,-10.0,1,27.807382583618164,27.807382583618164,430631.625,37635.4296875,1.0,0.0,0.9166666865348816,268.5802460182458
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,0,25.65114402770996,25.65114402770996,1551251.5,167727.515625,1.0,0.0,0.9166666865348816,273.7089334987104
budgeted_primal_dual_pgd,fs_in_target_db,-10.0,1,57.29685592651367,57.29685592651367,1729.49609375,465.446044921875,1.0,0.0,0.9166666865348816,273.7089334987104
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,0,0.38746142387390137,0.38746142387390137,-0.005000054836273193,0.0,0.0,0.0,0.9166666865348816,392.8660729434341
budgeted_primal_dual_pgd_repair,fs_in_target_db,-10.0,1,2.367619037628174,2.367619037628174,-0.005000114440917969,0.0,0.0,0.0,0.9166666865348816,392.8660729434341
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,0,21.293933868408203,21.293933868408203,11.718327522277832,2.4982519149780273,1.0,0.0,0.9166666865348816,299.59633690305054
budget_aware_primal_dual_unfolded,fs_in_target_db,-10.0,1,30.300241470336914,30.300241470336914,18.795673370361328,3.8347666263580322,1.0,0.0,0.9166666865348816,299.59633690305054
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-10.0,0,0.5835123658180237,0.5835123658180237,-0.0050002336502075195,0.0,0.0,0.0,0.9166666865348816,414.24124455079436
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-10.0,1,1.6202521324157715,1.6202521324157715,-0.00500035285949707,0.0,0.0,0.0,0.9166666865348816,414.24124455079436
static_notch_mf,fs_in_target_db,-14.0,0,20.720388412475586,20.720388412475586,12276.6259765625,4885.8046875,1.0,1.7029899268550253e-08,0.9166666865348816,11.232468532398343
static_notch_mf,fs_in_target_db,-14.0,1,26.184837341308594,26.184837341308594,52133.4609375,9653.7119140625,1.0,5.676632852669172e-08,0.9166666865348816,11.232468532398343
risk_neutral_pgd,fs_in_target_db,-14.0,0,45.8453483581543,45.8453483581543,16136.1328125,4215.041015625,1.0,0.0,1.0,263.2305659353733
risk_neutral_pgd,fs_in_target_db,-14.0,1,64.3808364868164,64.3808364868164,61567.58203125,13032.6689453125,1.0,0.0,1.0,263.2305659353733
wideband_pgd,fs_in_target_db,-14.0,0,8.266157150268555,8.266157150268555,886826.5,177829.5,1.0,0.0,0.9166666865348816,413.94135751761496
wideband_pgd,fs_in_target_db,-14.0,1,12.795517921447754,12.795517921447754,11423540.0,1410615.375,1.0,0.0,0.9166666865348816,413.94135751761496
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,56.63267135620117,56.63267135620117,15105.21875,4014.309326171875,1.0,0.0,0.9166666865348816,277.911334997043
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,42.70027542114258,42.70027542114258,17138164.0,2084556.5,1.0,0.0,0.9166666865348816,277.911334997043
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,9.130219459533691,9.130219459533691,-0.005000472068786621,0.0,0.0,0.0,0.9166666865348816,394.0442611929029
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.2154773473739624,0.2154773473739624,-0.004999935626983643,0.0,0.0,0.0,0.9166666865348816,394.0442611929029
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,27.27617835998535,27.27617835998535,91.42652130126953,26.483619689941406,1.0,0.0,0.9166666865348816,301.55580141581595
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,28.44434928894043,28.44434928894043,2187.492431640625,236.7672882080078,1.0,0.0,0.9166666865348816,301.55580141581595
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,0,10.025972366333008,10.025972366333008,-0.004999935626983643,0.0,0.0,0.0,0.9166666865348816,421.2513247039169
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,1,0.24271941184997559,0.24271941184997559,-0.004999935626983643,0.0,0.0,0.0,0.9166666865348816,421.2513247039169
static_notch_mf,fs_in_target_db,-14.0,0,27.61946678161621,27.61946678161621,23517.923828125,3063.7724609375,1.0,1.7029899268550253e-08,0.875,11.339901480823755
static_notch_mf,fs_in_target_db,-14.0,1,21.209524154663086,21.209524154663086,50457.5859375,6910.89208984375,1.0,3.4059798537100505e-08,0.9166666865348816,11.339901480823755
risk_neutral_pgd,fs_in_target_db,-14.0,0,62.50706100463867,62.50706100463867,200855.90625,18653.1015625,1.0,0.0,1.0,262.4362490605563
risk_neutral_pgd,fs_in_target_db,-14.0,1,50.78046798706055,50.78046798706055,131067.5,16381.94140625,1.0,0.0,1.0,262.4362490605563
wideband_pgd,fs_in_target_db,-14.0,0,11.643877983093262,11.643877983093262,2582286.0,341436.46875,1.0,0.0,0.875,266.1469199229032
wideband_pgd,fs_in_target_db,-14.0,1,16.217180252075195,16.217180252075195,2326118.75,230836.234375,1.0,0.0,0.9166666865348816,266.1469199229032
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,60.38823318481445,60.38823318481445,3918701.5,328450.96875,1.0,0.0,0.875,307.77031229808927
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,46.82387161254883,46.82387161254883,3529964.5,294809.21875,1.0,0.0,0.9166666865348816,307.77031229808927
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.8231044411659241,0.8231044411659241,-0.004999995231628418,0.0,0.0,0.0,0.875,424.2646964266896
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.12685738503932953,0.12685738503932953,-0.004999876022338867,0.0,0.0,0.0,0.9166666865348816,424.2646964266896
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,40.048614501953125,40.048614501953125,47.96329116821289,12.690414428710938,1.0,0.0,0.875,305.4927459452301
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,31.992753982543945,31.992753982543945,29.9149169921875,7.618461608886719,1.0,0.0,0.9166666865348816,305.4927459452301
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,0,1.6607004404067993,1.6607004404067993,-0.004999995231628418,0.0,0.0,0.0,0.875,414.8071543313563
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,1,1.0092803239822388,1.0092803239822388,-0.004999935626983643,0.0,0.0,0.0,0.9166666865348816,414.8071543313563
static_notch_mf,fs_in_target_db,-14.0,0,19.29497528076172,19.29497528076172,17369.994140625,4075.868408203125,1.0,2.2706531765948057e-08,0.7916666865348816,11.248203460127115
static_notch_mf,fs_in_target_db,-14.0,1,22.76927947998047,22.76927947998047,29183.34375,4476.31298828125,1.0,2.838316426334586e-08,0.9166666865348816,11.248203460127115
risk_neutral_pgd,fs_in_target_db,-14.0,0,50.46651840209961,50.46651840209961,54614.41015625,6338.12109375,1.0,0.0,1.0,261.92427589558065
risk_neutral_pgd,fs_in_target_db,-14.0,1,52.40049362182617,52.40049362182617,20720.677734375,3114.972900390625,1.0,0.0,1.0,261.92427589558065
wideband_pgd,fs_in_target_db,-14.0,0,8.999983787536621,8.999983787536621,1295771.625,249311.921875,1.0,0.0,0.7916666865348816,263.7848239392042
wideband_pgd,fs_in_target_db,-14.0,1,13.298015594482422,13.298015594482422,1447441.25,196986.75,1.0,0.0,0.9166666865348816,263.7848239392042
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,34.531494140625,34.531494140625,614620.3125,53472.5625,1.0,0.0,0.7916666865348816,273.08281464502215
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,39.48761749267578,39.48761749267578,1156893.75,98148.875,1.0,0.0,0.9166666865348816,273.08281464502215
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,3.3732354640960693,3.3732354640960693,-0.004999935626983643,0.0,0.0,0.0,0.7916666865348816,600.265156943351
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.5025372505187988,0.5025372505187988,-0.004999995231628418,0.0,0.0,0.0,0.9166666865348816,600.265156943351
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,18.799938201904297,18.799938201904297,116.22669982910156,19.668743133544922,1.0,0.0,0.7916666865348816,301.30497249774635
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,20.72728157043457,20.72728157043457,78.42675018310547,22.4992733001709,1.0,0.0,0.9166666865348816,301.30497249774635
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,0,0.8013188242912292,0.8013188242912292,-0.005000054836273193,0.0,0.0,0.0,0.7916666865348816,418.34281967021525
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,1,0.24065913259983063,0.24065913259983063,-0.004999756813049316,0.0,0.0,0.0,0.9166666865348816,418.34281967021525
static_notch_mf,fs_in_target_db,-14.0,0,17.90350914001465,17.90350914001465,21815.716796875,2796.7255859375,1.0,2.2706531765948057e-08,0.7916666865348816,11.327182408422232
static_notch_mf,fs_in_target_db,-14.0,1,20.4969539642334,20.4969539642334,25329.33984375,2588.280517578125,1.0,2.2706531765948057e-08,0.7916666865348816,11.327182408422232
risk_neutral_pgd,fs_in_target_db,-14.0,0,58.866451263427734,58.866451263427734,61570.5234375,8166.79443359375,1.0,0.0,1.0,266.28887350670993
risk_neutral_pgd,fs_in_target_db,-14.0,1,62.64695739746094,62.64695739746094,130004.9921875,16753.833984375,1.0,0.0,1.0,266.28887350670993
wideband_pgd,fs_in_target_db,-14.0,0,18.254371643066406,18.254371643066406,989167.875,105624.5390625,1.0,0.0,0.7916666865348816,269.35217110440135
wideband_pgd,fs_in_target_db,-14.0,1,14.085350036621094,14.085350036621094,1323149.75,122545.8359375,1.0,0.0,0.7916666865348816,269.35217110440135
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,43.50275802612305,43.50275802612305,1501102.875,125871.1796875,1.0,0.0,0.7916666865348816,277.33207447454333
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,35.569454193115234,35.569454193115234,2007919.0,167702.140625,1.0,0.0,0.7916666865348816,277.33207447454333
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,1.7074089050292969,1.7074089050292969,-0.005000114440917969,0.0,0.0,0.0,0.7916666865348816,395.31093603000045
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.3216346204280853,0.3216346204280853,-0.004999935626983643,0.0,0.0,0.0,0.7916666865348816,395.31093603000045
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,29.475759506225586,29.475759506225586,31.69896697998047,6.855315685272217,1.0,0.0,0.7916666865348816,503.55465011671185
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,25.02050018310547,25.02050018310547,28.90770149230957,6.30063009262085,1.0,0.0,0.7916666865348816,503.55465011671185
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,0,1.6707929372787476,1.6707929372787476,-0.004999518394470215,0.0,0.0,0.0,0.7916666865348816,425.429399125278
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,1,0.11231125146150589,0.11231125146150589,-0.005000114440917969,0.0,0.0,0.0,0.7916666865348816,425.429399125278
static_notch_mf,fs_in_target_db,-14.0,0,20.823389053344727,20.823389053344727,46747.88671875,8457.9853515625,1.0,5.676632941487014e-09,0.9166666865348816,11.261738603934646
static_notch_mf,fs_in_target_db,-14.0,1,20.6060848236084,20.6060848236084,6380.74365234375,1553.77099609375,1.0,2.838316426334586e-08,0.9583333134651184,11.261738603934646
risk_neutral_pgd,fs_in_target_db,-14.0,0,58.72359085083008,58.72359085083008,56996.7890625,12775.4248046875,1.0,0.0,1.0,261.18283881805837
risk_neutral_pgd,fs_in_target_db,-14.0,1,57.039363861083984,57.039363861083984,5367.69140625,1474.41162109375,1.0,0.0,1.0,261.18283881805837
wideband_pgd,fs_in_target_db,-14.0,0,8.721035957336426,8.721035957336426,9396038.0,1046264.9375,1.0,0.0,0.9166666865348816,268.52653990499675
wideband_pgd,fs_in_target_db,-14.0,1,19.448932647705078,19.448932647705078,180252.359375,38399.1015625,1.0,0.0,0.9583333134651184,268.52653990499675
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,47.0916633605957,47.0916633605957,14121671.0,1531387.5,1.0,0.0,0.9166666865348816,273.795461980626
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,67.11517333984375,67.11517333984375,6582.03759765625,1399.77197265625,1.0,0.0,0.9583333134651184,273.795461980626
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.10835724323987961,0.10835724323987961,-0.004999995231628418,0.0,0.0,0.0,0.9166666865348816,388.967516599223
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,3.123591661453247,3.123591661453247,-0.004999935626983643,0.0,0.0,0.0,0.9583333134651184,388.967516599223
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,20.506895065307617,20.506895065307617,103.940673828125,33.440513610839844,1.0,0.0,0.9166666865348816,301.12024839036167
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,27.889562606811523,27.889562606811523,46.74627685546875,8.69248104095459,1.0,0.0,0.9583333134651184,301.12024839036167
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,0,0.23813621699810028,0.23813621699810028,-0.004999995231628418,0.0,0.0,0.0,0.9166666865348816,504.5264670625329
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,1,2.9551780223846436,2.9551780223846436,-0.004999995231628418,0.0,0.0,0.0,0.9583333134651184,504.5264670625329
static_notch_mf,fs_in_target_db,-14.0,0,19.9323787689209,19.9323787689209,2205565.75,204930.953125,1.0,1.1353265882974029e-08,0.9583333134651184,11.260811937972903
static_notch_mf,fs_in_target_db,-14.0,1,15.695958137512207,15.695958137512207,1776252.125,151209.515625,1.0,2.2706531765948057e-08,0.875,11.260811937972903
risk_neutral_pgd,fs_in_target_db,-14.0,0,68.28902435302734,68.28902435302734,2780430.5,465767.53125,1.0,0.0,1.0,262.99572200514376
risk_neutral_pgd,fs_in_target_db,-14.0,1,45.99177932739258,45.99177932739258,4643496.5,390603.15625,1.0,0.0,1.0,262.99572200514376
wideband_pgd,fs_in_target_db,-14.0,0,11.532466888427734,11.532466888427734,461338176.0,42691276.0,1.0,0.0,0.9583333134651184,264.1240656375885
wideband_pgd,fs_in_target_db,-14.0,1,9.530374526977539,9.530374526977539,90756552.0,7809402.0,1.0,0.0,0.875,264.1240656375885
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,0,44.64259719848633,44.64259719848633,700099584.0,58354764.0,1.0,0.0,0.9583333134651184,272.4415569100529
budgeted_primal_dual_pgd,fs_in_target_db,-14.0,1,40.49259567260742,40.49259567260742,137726752.0,11480489.0,1.0,0.0,0.875,272.4415569100529
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,0,0.0006991475820541382,0.0006991475820541382,-0.004999995231628418,0.0,0.0,0.0,0.9583333134651184,395.2633305452764
budgeted_primal_dual_pgd_repair,fs_in_target_db,-14.0,1,0.06463127583265305,0.06463127583265305,-0.0050002336502075195,0.0,0.0,0.0,0.875,395.2633305452764
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,0,30.975570678710938,30.975570678710938,3610150.0,308692.03125,1.0,0.0,0.9583333134651184,299.8417657800019
budget_aware_primal_dual_unfolded,fs_in_target_db,-14.0,1,25.083131790161133,25.083131790161133,533.5617065429688,107.62751007080078,1.0,0.0,0.875,299.8417657800019
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,0,0.0018620918272063136,0.0018620918272063136,-0.0050002336502075195,0.0,0.0,0.0,0.9583333134651184,417.0365650206804
feasibility_restored_primal_dual_unfolded,fs_in_target_db,-14.0,1,7.809751987457275,7.809751987457275,-0.004999876022338867,0.0,0.0,0.0,0.875,417.0365650206804
